Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
0.0,0.0,6.6,0.0,0.0,0,14.5,2,0,1,0,2.3,1483,0.0,13.7,-33.2,-7.5,85,930,0.0,21.6,0.0,69.5,-33.2,230,1,15,508,0.0,3040,0,1,1500.3,6,90,58.9,57.8,57.9,58.6,1499.3,0,1,5,56.0,-1.8,2,17.0,-1.0,0.2,0,0.6,1367,C,2,0
0.0,0.0,7.1,0.0,0.0,0,14.9,2,0,1,0,2.3,1614,0.0,14.1,-33.5,-7.1,84,920,0.0,20.8,0.0,72.3,-33.5,230,1,15,508,0.0,3040,0,1,1627.5,5,90,52.1,50.9,51.1,51.9,1629.8,0,1,5,50.0,-2.1,2,17.4,-1.0,0.0,0,-2.5,1368,C,2,0
0.0,0.0,7.1,0.0,0.0,0,14.9,2,0,1,0,2.3,1549,0.0,13.7,-33.3,-7.5,84,910,0.0,22.0,0.0,71.1,-33.3,230,1,15,508,0.0,3040,0,1,1551.3,5,90,47.3,46.1,46.1,47.0,1550.5,0,1,5,45.0,-1.2,2,8.5,-1.0,0.0,0,2.2,1369,C,2,0
0.0,0.0,6.6,0.0,0.0,0,14.5,2,0,1,0,2.3,1421,0.0,13.7,-33.5,-7.1,84,900,0.0,20.8,0.0,68.8,-33.5,230,1,15,508,0.0,3040,0,1,1424.0,5,90,43.3,42.2,42.6,43.1,1423.5,0,1,5,41.0,-1.1,1,5.9,-1.0,0.3,0,1.7,1370,C,2,0
512.0,0.0,9.4,0.0,24.0,0,16.1,2,0,0,0,2.3,1570,14.1,13.3,22.9,19.1,84,890,15.6,29.0,1.6,71.1,22.8,230,1,15,232,0.0,3040,0,1,1526.8,5,90,41.5,40.2,40.4,41.3,1532.3,1,0,5,40.0,-0.3,1,1.0,-1.0,0.1,0,1.7,1371,C,2,0
665.6,0.0,7.5,3.9,11.0,0,15.7,2,0,0,0,2.3,1905,15.6,14.1,-9.3,25.9,84,890,15.6,23.5,2.0,77.7,-9.3,230,1,15,462,0.0,3040,0,1,1886.0,4,90,41.3,40.1,40.1,41.1,1886.8,0,2,5,39.0,-0.1,1,1.0,-1.0,0.2,0,5.9,1372,C,2,0
588.8,0.0,9.4,5.5,25.0,0,16.1,2,0,0,0,2.3,1866,17.2,14.8,25.2,34.9,84,890,17.2,21.6,2.3,77.7,25.2,230,1,15,508,0.0,3040,0,1,1880.3,4,90,41.0,40.0,40.1,40.8,1880.8,0,2,5,39.0,-0.2,1,1.0,-1.0,0.2,0,1.9,1373,C,2,0
1126.4,0.0,12.7,1.6,30.0,0,19.2,2,0,0,0,2.3,1917,30.9,14.1,24.2,29.3,84,890,30.9,42.4,2.3,77.7,23.4,230,1,15,508,0.0,3040,0,1,1903.3,4,90,41.6,40.3,40.5,41.4,1904.3,0,1,5,40.0,0.2,1,1.0,-1.0,0.1,0,1.5,1374,C,2,0
550.4,0.0,6.6,3.9,0.0,0,14.9,2,0,0,0,2.3,1910,10.9,14.8,-15.9,15.8,84,890,10.9,21.6,1.2,77.3,-14.1,230,1,15,508,0.0,3040,0,1,1915.0,4,90,42.0,40.6,41.1,41.8,1915.3,0,1,5,40.0,-0.2,1,1.0,-1.0,0.0,0,0.1,1375,C,2,0
460.8,0.0,8.0,4.7,10.0,0,15.3,2,0,0,0,2.3,1892,14.1,15.2,3.3,37.9,83,890,14.1,18.0,2.3,77.0,3.3,230,1,15,508,0.0,3040,0,1,1890.5,4,90,41.4,40.1,40.1,41.1,1891.0,0,2,5,39.0,-0.2,1,1.0,-1.0,0.0,0,-1.1,1376,C,2,0
550.4,0.0,8.5,3.1,17.0,0,15.7,2,0,0,0,2.3,1874,17.6,14.8,9.4,36.8,83,890,17.6,22.7,2.3,77.0,9.4,230,1,15,508,0.0,3040,0,1,1873.8,4,90,41.0,40.0,40.1,40.8,1874.0,0,2,5,39.0,-0.1,1,1.0,-1.0,0.0,0,2.3,1377,C,2,0
588.8,0.0,8.9,-2.3,19.0,0,16.1,2,0,0,0,2.3,1872,19.1,14.5,9.4,38.6,83,890,19.1,25.1,2.3,77.3,9.4,230,1,15,508,0.0,3040,0,1,1871.3,4,90,40.9,40.0,40.1,40.6,1871.8,0,2,5,39.0,-0.1,1,1.0,-0.5,0.2,0,3.0,1378,C,2,0
640.0,0.0,10.4,-3.9,27.0,0,16.9,2,0,0,0,2.3,1876,21.5,14.1,35.6,35.6,83,890,21.5,27.8,2.3,77.0,35.6,230,1,15,508,0.0,3040,0,1,1874.8,4,90,41.0,40.0,40.1,40.8,1875.5,0,2,5,39.0,0.0,1,1.0,0.0,0.1,0,3.1,1379,C,2,0
1152.0,0.0,14.1,-2.3,38.0,0,20.0,2,0,0,0,2.3,1915,34.8,13.7,52.7,28.9,83,890,34.8,47.5,2.3,77.3,52.7,230,1,15,508,0.0,3040,0,1,1913.0,4,90,41.9,40.4,40.7,41.5,1914.0,0,2,5,40.0,0.3,1,1.0,0.0,0.0,0,0.0,1380,C,2,0
1280.0,0.0,14.6,1.6,39.0,0,20.4,2,0,0,0,2.3,1983,37.1,13.7,57.3,28.5,83,890,37.1,49.8,2.3,78.1,57.3,230,1,15,508,0.0,3040,0,1,1981.8,4,90,43.4,42.1,42.3,43.0,1983.0,0,2,5,41.0,0.3,1,1.0,0.0,-0.1,0,-4.1,1381,C,2,0
1331.2,0.0,15.0,-1.6,42.0,0,20.8,2,0,0,0,2.3,2058,38.7,13.7,57.3,27.8,83,900,38.7,51.8,2.3,78.5,57.3,230,1,15,508,0.0,3040,0,1,2053.0,4,90,45.0,43.6,44.0,44.6,2054.0,0,2,5,43.0,0.3,1,1.0,0.0,-0.2,0,-3.0,1382,C,2,0
1344.0,0.0,15.5,-1.6,41.0,0,20.8,2,0,0,0,2.3,1870,39.1,12.9,69.6,16.1,83,900,41.0,56.5,2.3,76.6,69.4,230,1,15,508,0.0,3040,0,1,1651.8,5,90,46.4,44.9,45.5,46.0,1647.3,0,2,5,44.0,0.3,1,1.1,0.0,0.0,0,-1.6,1383,C,2,0
1280.0,0.0,15.5,-2.3,42.0,0,21.2,2,0,0,0,2.3,1682,42.2,12.5,72.4,15.8,83,900,42.2,62.0,2.0,74.2,72.9,230,1,15,508,0.0,3040,0,1,1568.8,5,90,47.9,46.3,46.7,47.6,1569.8,0,2,5,45.0,0.3,1,1.1,-0.5,-0.2,0,-2.5,1384,C,2,0
1356.8,0.0,16.0,-4.7,42.0,0,22.0,2,0,0,0,2.3,1645,44.5,12.1,56.0,10.5,83,900,44.5,69.0,2.0,73.4,55.8,230,1,15,508,0.0,3040,0,1,1617.8,5,90,49.4,48.0,48.1,49.0,1618.8,0,2,5,47.0,0.3,1,1.0,-0.5,-0.2,0,-1.4,1385,C,2,0
1113.6,0.0,13.6,-2.3,44.0,0,19.6,2,0,0,0,2.3,1657,38.3,12.5,67.9,21.0,83,910,38.3,55.3,2.0,73.4,67.9,230,1,15,508,0.0,3040,0,1,1654.8,5,90,50.5,49.3,49.7,50.1,1655.8,0,2,5,48.0,0.2,1,1.1,0.0,-0.1,0,-2.2,1386,C,2,0
1382.4,0.0,17.4,-3.9,56.0,0,22.0,2,0,0,0,2.3,1702,44.9,11.7,86.4,11.6,83,910,44.9,67.5,2.0,74.6,86.4,230,1,15,508,0.0,3040,0,1,1694.5,5,90,51.8,50.1,50.4,51.4,1695.5,0,2,5,49.0,0.3,1,1.0,0.0,-0.2,0,-4.3,1387,C,2,0
1753.6,0.0,24.9,-3.1,68.0,0,27.1,2,0,0,0,2.3,1760,51.6,11.7,98.0,3.8,83,910,51.6,82.4,2.0,75.4,98.0,230,1,15,508,0.0,3040,0,1,1751.5,5,90,53.5,51.9,52.3,53.0,1752.5,0,2,5,51.0,0.4,1,1.1,0.0,-0.3,0,-5.3,1388,C,2,0
2035.2,0.0,31.0,1.6,59.0,0,33.3,2,0,0,0,2.3,1825,54.7,11.3,91.5,3.8,83,910,54.7,86.7,2.3,76.2,89.9,230,1,15,508,0.0,3040,0,1,1820.5,5,90,55.6,54.0,54.6,55.1,1821.8,0,2,5,53.0,0.5,1,1.1,0.0,-0.5,0,-7.8,1389,C,2,0
1369.6,0.0,12.7,0.8,28.0,0,20.4,2,0,0,0,2.3,1871,37.1,12.1,2.2,14.6,84,920,36.7,57.6,2.3,76.6,1.9,230,1,15,508,0.0,3040,0,1,1869.3,5,90,57.1,55.7,56.0,56.8,1869.8,0,1,5,54.0,0.2,1,1.0,0.0,-0.6,0,-1.6,1390,C,2,0
396.8,0.0,5.7,7.0,0.0,0,13.7,2,0,1,0,2.3,1801,6.3,14.1,-33.4,6.8,84,920,5.9,16.1,0.0,76.2,-34.4,230,1,15,508,0.0,3040,0,1,1854.5,5,90,56.6,55.5,55.8,56.4,1854.8,0,1,5,54.0,-0.4,2,1.9,0.0,-0.1,0,-4.9,1391,C,2,0
307.2,0.0,8.5,0.0,8.0,0,15.7,2,0,0,0,2.3,1812,3.5,13.7,21.8,16.1,84,920,4.7,20.4,0.8,76.6,21.9,230,1,15,508,0.0,3040,0,1,1816.5,5,90,55.4,54.0,54.1,55.0,1816.5,0,2,5,53.0,-0.4,1,1.0,0.0,-0.3,0,-3.8,1392,C,2,0
499.2,0.0,6.1,0.0,0.0,0,14.5,2,0,0,0,2.3,1768,11.3,13.3,-24.7,12.4,84,910,10.9,20.8,1.6,76.6,-24.9,230,1,15,508,0.0,3040,0,1,1793.0,5,90,54.8,53.8,54.0,54.4,1793.3,0,1,5,52.0,-0.3,1,1.0,0.0,0.1,4,5.3,1393,C,2,0
128.0,0.0,6.6,3.9,0.0,0,14.5,2,0,1,0,2.3,1743,1.2,13.7,-32.4,-3.8,84,910,1.2,15.7,0.0,75.8,-32.4,230,1,15,508,0.0,3040,0,1,1757.0,5,90,53.5,52.2,52.4,53.3,1757.0,0,1,5,51.0,-0.5,1,1.0,0.0,0.5,0,5.8,1394,C,2,0
0.0,0.0,7.5,0.0,0.0,0,15.3,2,0,1,0,2.3,1699,0.0,13.7,-32.7,-7.5,84,910,0.0,21.2,0.0,74.6,-32.7,230,1,15,508,0.0,3040,0,1,1712.8,5,90,52.1,51.1,51.4,51.9,1712.8,0,1,5,50.0,-0.5,2,2.2,0.0,0.4,0,3.1,1395,C,2,0
0.0,0.0,7.1,0.0,0.0,0,14.9,2,0,1,0,2.3,1608,0.0,13.7,-32.8,-7.5,85,910,0.0,21.2,0.0,72.3,-32.8,230,1,15,508,0.0,3040,0,1,1644.3,5,90,50.1,48.9,49.1,49.9,1644.3,0,1,5,48.0,-0.7,2,3.3,0.0,0.0,0,1.3,1396,C,2,0
0.0,0.0,7.1,0.0,0.0,0,14.5,2,0,1,0,2.3,1557,0.0,13.7,-32.3,-6.8,85,910,0.0,20.0,0.0,71.1,-32.3,230,1,15,508,0.0,3040,0,1,1587.3,5,90,48.4,47.1,47.4,48.1,1587.3,0,1,5,46.0,-0.5,1,1.0,0.0,-0.1,4,-3.1,1397,C,2,0
0.0,0.0,6.6,0.0,0.0,0,14.5,2,0,1,0,2.3,1518,0.0,13.7,-32.5,-6.8,85,900,0.0,20.0,0.0,70.3,-32.5,230,1,15,508,0.0,3040,0,1,1539.8,5,90,46.9,45.9,46.0,46.8,1539.8,0,1,5,45.0,-0.6,2,2.1,0.0,-0.1,0,-0.8,1398,C,2,0
0.0,0.0,6.1,0.0,0.0,0,14.1,2,0,1,0,2.3,1443,0.0,13.7,-33.1,-6.0,85,900,0.0,18.8,0.0,69.1,-33.1,230,1,15,508,0.0,3040,0,1,1466.8,5,90,44.6,43.5,43.5,44.4,1466.3,0,1,5,42.0,-0.8,2,3.3,0.0,-0.1,0,-2.0,1399,C,2,0
0.0,0.0,5.7,0.0,0.0,0,14.1,2,0,1,0,2.3,1370,0.0,13.7,-33.4,-5.3,85,900,0.0,17.6,0.0,68.0,-33.4,230,1,15,508,0.0,3040,0,1,1394.5,5,90,42.5,41.3,41.3,42.3,1394.3,0,1,5,40.0,-0.8,2,4.0,0.0,-0.3,0,2.7,1400,C,2,0
0.0,0.0,6.1,0.0,0.0,0,13.7,2,0,1,0,2.3,1441,0.0,14.1,-35.5,-5.6,84,890,0.0,16.9,0.0,68.8,-35.5,230,1,15,508,0.0,3040,0,1,1454.3,5,90,39.6,38.9,38.9,39.5,1458.5,0,1,5,38.0,-1.0,2,2.9,0.0,0.3,0,3.3,1401,C,2,0
204.8,0.0,7.5,0.0,2.0,0,15.3,2,0,0,0,2.3,1712,0.0,15.2,4.4,13.1,84,880,1.2,20.4,0.4,75.0,4.4,230,1,15,508,0.0,3040,0,1,1716.8,4,90,37.5,36.1,36.3,37.3,1716.8,0,2,5,36.0,-0.5,1,1.1,0.0,0.2,0,1.6,1402,C,2,0
691.2,0.0,10.4,-0.8,29.0,0,16.5,2,0,0,0,2.3,1705,22.3,14.5,43.2,35.3,84,880,22.3,29.0,2.0,75.4,43.2,230,1,15,508,0.0,3040,0,1,1702.0,4,90,37.1,36.1,36.1,36.9,1702.5,0,2,5,35.0,0.0,1,1.0,0.0,0.1,0,1.2,1403,C,2,0
1152.0,0.0,13.2,-1.6,39.0,0,19.2,2,0,0,0,2.3,1751,34.8,13.7,59.3,27.4,84,880,34.8,48.2,2.3,76.2,59.3,230,1,15,508,0.0,3040,0,1,1748.8,4,90,38.3,37.1,37.4,38.0,1750.0,0,2,5,36.0,0.3,1,1.1,-0.5,0.1,0,2.0,1404,C,2,0
1459.2,0.0,16.9,-2.3,57.0,0,22.0,2,0,0,0,2.3,1832,44.1,12.9,81.3,16.5,84,880,44.1,62.0,2.3,76.6,81.3,230,1,15,508,0.0,3040,0,1,1829.8,4,90,40.0,38.7,39.1,39.6,1831.3,0,2,5,38.0,0.6,1,1.1,-0.5,0.4,0,1.1,1405,C,2,0
1830.4,0.0,22.1,1.6,65.0,0,25.5,2,0,0,0,2.3,1945,49.6,12.5,88.7,10.5,84,890,49.6,73.3,2.3,77.3,88.7,230,1,15,508,0.0,3040,0,1,1944.0,4,90,42.5,41.2,41.4,42.1,1945.8,0,2,5,40.0,0.7,1,1.0,0.0,0.2,0,-2.8,1406,C,2,0
2035.2,0.0,24.0,0.8,69.0,0,27.1,2,0,0,0,2.3,2071,52.0,12.5,92.5,10.5,83,890,52.0,76.1,2.3,78.1,93.1,230,1,15,508,0.0,3040,0,1,2069.5,4,90,45.4,43.7,44.3,44.9,2071.3,0,2,5,43.0,0.7,1,1.0,0.0,0.0,4,-8.8,1407,C,2,0
2342.4,0.0,28.7,1.6,71.0,0,30.2,2,0,0,0,2.3,2193,53.5,12.9,94.8,7.1,83,900,53.5,81.2,2.3,78.5,94.0,230,1,15,508,0.0,3040,0,1,2191.0,4,90,48.1,46.5,46.9,47.8,2193.0,0,2,5,45.0,0.7,1,1.0,0.0,-0.6,4,-14.9,1408,C,2,0
2329.6,0.0,23.0,2.3,59.0,0,27.5,2,0,0,0,2.3,2336,50.8,12.5,78.5,13.5,83,900,50.8,74.1,2.3,79.3,78.9,230,1,15,508,0.0,3040,0,1,2325.5,4,90,51.1,49.4,49.6,50.8,2326.8,0,2,5,48.0,0.6,1,1.1,0.0,-0.9,0,-15.8,1409,C,2,0
1920.0,0.0,22.1,0.0,66.0,0,25.5,2,0,0,0,2.3,2093,46.5,12.1,93.5,8.3,83,910,50.0,70.2,2.3,78.5,93.5,230,1,15,508,0.0,3040,0,1,1913.0,5,90,53.1,51.5,51.7,52.8,1907.5,0,2,5,50.0,0.4,1,1.1,0.0,-1.0,4,-11.0,1410,C,2,0
1881.6,0.0,22.1,0.8,49.0,0,27.8,2,0,0,0,2.3,1874,47.3,11.7,23.0,4.5,83,910,46.9,78.4,2.3,76.6,20.6,230,1,15,508,0.0,3040,0,1,1802.5,5,90,55.3,53.5,53.9,54.8,1803.5,0,1,5,52.0,0.4,1,1.1,-0.5,-1.1,0,-15.4,1411,C,2,0
499.2,0.0,5.7,13.3,0.0,0,14.1,2,0,1,0,2.3,1738,8.6,13.7,-28.7,7.5,83,910,8.2,20.0,0.4,75.0,-28.7,230,1,15,508,0.0,3040,0,1,1806.5,5,90,55.4,53.9,54.0,55.1,1806.5,0,1,5,52.0,-0.3,1,1.0,-0.5,-1.3,0,-13.5,1412,C,2,0
64.0,0.0,7.5,2.3,0.0,0,14.9,2,0,0,0,2.3,1740,0.0,13.7,6.5,-1.5,83,910,0.0,19.2,0.0,75.4,6.5,230,1,15,508,0.0,3040,0,1,1762.3,5,90,53.9,52.2,52.2,53.6,1762.5,0,2,5,51.0,-0.5,1,1.0,-0.5,-1.3,4,-16.9,1413,C,2,0
499.2,0.0,7.1,0.8,9.0,0,14.9,2,0,0,0,2.3,1711,12.5,13.7,-21.4,18.4,83,910,12.5,20.4,2.0,75.8,-21.8,230,1,15,508,0.0,3040,0,1,1733.3,5,90,53.1,51.9,52.0,52.9,1733.3,0,1,5,50.0,-0.3,1,1.0,-0.5,-1.3,8,-12.6,1414,C,2,0
179.2,0.0,6.6,9.4,0.0,0,14.1,2,0,1,0,2.3,1657,1.6,13.7,-33.2,-3.0,83,910,1.6,15.7,0.0,74.6,-33.2,230,1,15,508,0.0,3040,0,1,1699.3,5,90,52.0,50.3,50.5,51.8,1699.0,0,1,5,49.0,-0.6,2,2.9,-0.5,-0.8,4,-5.4,1415,C,2,0
0.0,0.0,7.1,0.0,0.0,0,14.9,2,0,1,0,2.3,1566,0.0,13.7,-33.4,-7.5,83,910,0.0,21.6,0.0,71.5,-33.4,230,1,15,508,0.0,3040,0,1,1605.8,5,90,48.9,47.7,47.8,48.8,1605.3,0,1,5,46.0,-1.0,2,6.2,-0.5,-0.1,8,1.9,1416,C,2,0
51.2,0.0,6.6,0.0,0.0,0,14.5,2,0,0,0,2.3,1492,0.0,13.7,4.1,2.3,83,900,0.0,20.4,0.0,69.9,4.1,230,1,15,508,0.0,3040,0,1,1523.8,5,90,46.4,45.1,45.2,46.1,1523.5,0,2,5,44.0,-0.6,1,1.6,-0.5,-0.1,4,-5.9,1417,C,2,0
627.2,0.0,8.9,0.0,22.0,0,16.1,2,0,0,0,2.3,1506,21.1,13.3,3.7,25.1,83,900,20.7,29.8,2.0,71.1,2.4,230,1,15,508,0.0,3040,0,1,1487.5,5,90,45.4,44.1,44.1,45.1,1487.8,0,1,5,43.0,-0.1,1,1.0,-0.5,-0.2,4,-1.1,1418,C,2,0
345.6,0.0,5.2,3.1,0.0,0,13.3,2,0,0,0,2.3,1438,7.4,13.7,-8.0,6.4,84,900,7.4,17.6,0.4,69.9,-8.0,230,1,15,508,0.0,3040,0,1,1459.8,5,90,44.5,43.5,43.9,44.3,1460.0,0,2,5,42.0,-0.3,1,1.1,-0.5,0.0,0,0.4,1419,C,2,0
345.6,0.0,5.7,5.5,4.0,0,13.7,2,0,0,0,2.3,1422,10.5,13.7,-10.7,20.3,84,900,10.5,16.9,2.3,69.9,-10.8,230,1,15,508,0.0,3040,0,1,1427.3,5,90,43.5,42.1,42.1,43.3,1427.3,0,1,5,41.0,-0.3,1,1.1,-0.5,0.1,4,2.6,1420,C,2,0
307.2,0.0,6.1,6.3,0.0,0,13.7,2,0,0,0,2.3,1380,7.8,13.7,-16.4,8.6,84,890,7.8,15.7,2.3,69.1,-16.4,230,1,15,508,0.0,3040,0,1,1382.3,5,90,42.0,41.1,41.3,41.8,1382.0,0,1,5,40.0,-0.6,2,4.8,-0.5,0.2,0,2.6,1421,C,2,0
268.8,0.0,5.7,6.3,0.0,0,13.7,2,0,0,0,2.3,1145,9.4,14.5,-4.0,8.6,84,880,9.4,16.9,2.3,65.2,-3.7,230,1,15,508,0.0,3040,0,1,1233.5,5,90,37.5,36.4,36.5,37.3,1233.0,1,0,5,35.0,-1.8,2,17.2,-0.5,0.1,0,0.0,1422,C,2,0
307.2,0.0,5.7,3.1,0.0,0,13.7,2,0,0,0,2.3,969,10.9,14.5,-11.7,-2.3,84,870,11.3,25.1,2.3,61.7,-11.8,230,1,15,508,0.0,3040,0,1,1292.5,4,90,31.8,30.5,30.7,31.5,1293.0,1,0,5,30.0,-1.5,2,10.9,-0.5,0.0,0,-3.6,1423,C,2,0
268.8,0.0,5.7,1.6,0.0,0,13.7,2,0,0,0,2.3,945,10.5,15.2,-10.2,-1.5,84,850,10.5,23.5,2.3,60.9,-10.1,230,1,15,508,0.0,3040,0,1,1321.3,4,90,28.9,27.7,27.9,28.8,1321.5,1,0,5,27.0,-0.5,2,2.8,-0.5,-0.2,4,-7.8,1424,C,2,0
256.0,0.0,5.7,0.0,0.0,0,13.7,2,0,0,0,2.3,901,10.5,15.2,-10.8,-2.3,84,850,10.5,25.1,2.0,59.8,-10.2,230,1,15,508,0.0,3040,0,1,1226.8,4,90,26.9,25.5,25.6,26.8,1226.8,1,0,5,25.0,-0.7,2,4.8,-0.5,-0.3,4,-20.0,1425,C,2,0
243.2,0.0,5.7,-1.6,0.0,0,13.7,2,0,0,0,2.3,862,11.3,15.2,-9.9,-0.4,84,850,11.3,27.1,2.0,58.6,-9.8,230,1,15,508,0.0,3040,0,1,1172.5,4,90,24.0,22.7,22.8,24.0,1173.0,1,0,5,22.0,-1.2,2,10.1,-0.5,-0.4,8,-25.9,1426,C,2,0
307.2,0.0,6.6,-2.3,0.0,0,14.1,2,0,0,0,2.3,920,14.5,15.2,0.7,4.1,84,1010,14.5,30.6,2.0,59.8,1.0,230,1,15,508,0.0,3040,0,1,1157.5,3,90,19.3,18.0,18.1,19.1,1156.5,1,0,5,18.0,-1.4,2,11.1,-0.5,0.0,20,-4.7,1427,C,2,0
332.8,0.0,7.1,0.8,0.0,0,14.5,2,0,0,0,2.3,937,16.8,14.8,11.7,5.3,84,970,16.8,32.2,2.0,60.5,11.7,230,1,15,508,0.0,3040,0,1,903.0,3,90,14.6,13.9,14.0,14.5,902.3,1,0,5,14.0,-1.2,2,10.7,-0.5,0.6,80,86.9,1428,C,2,0
422.4,0.0,7.1,0.8,0.0,0,14.9,2,0,0,0,2.3,850,21.1,14.5,15.2,1.9,84,880,21.1,42.7,2.0,57.8,15.4,230,1,15,508,0.0,3040,0,1,631.5,3,90,10.1,9.8,9.8,10.0,630.8,1,0,5,10.0,-1.2,2,10.9,-0.5,0.4,28,72.9,1429,C,2,0
396.8,0.0,6.6,0.0,0.0,0,14.5,2,0,0,0,2.3,826,19.5,14.5,4.3,-2.6,84,820,19.5,44.7,2.0,57.4,4.7,230,1,15,508,0.0,3040,0,1,629.8,3,90,6.8,6.2,6.2,6.8,631.5,1,0,5,6.0,-0.9,2,8.2,0.0,0.1,36,30.5,1430,C,2,0
358.4,0.0,7.1,0.8,0.0,0,14.5,2,0,0,0,2.3,764,19.9,14.5,12.7,0.4,84,790,19.9,43.5,2.0,56.3,12.5,230,1,15,508,0.0,3040,0,1,590.8,1,90,4.0,3.0,3.1,3.9,590.0,1,0,5,4.0,-0.5,2,5.7,-16.0,0.1,24,5.5,1431,C,2,0
396.8,0.0,7.1,0.8,0.0,0,14.9,2,0,0,0,2.3,771,20.3,14.5,14.3,-2.6,84,760,20.3,46.3,2.0,56.3,14.8,230,1,15,508,0.0,3040,0,1,336.0,1,90,2.3,1.5,1.5,2.3,335.3,1,0,5,1.0,-0.4,2,8.9,0.0,0.1,4,-0.6,1432,C,2,0
345.6,0.0,6.6,0.0,0.0,0,14.5,2,0,0,0,2.3,714,19.9,14.5,13.3,-1.9,84,700,20.3,45.1,2.0,55.5,13.3,230,1,15,508,0.0,3040,0,1,96.0,1,90,0.8,0.0,0.0,0.8,97.5,1,0,5,0.0,-0.4,2,9.1,0.0,0.1,0,-1.2,1433,C,2,0
320.0,0.0,6.6,0.0,0.0,0,14.5,2,0,0,0,2.3,665,20.3,13.7,14.4,-2.3,84,670,20.3,45.5,2.0,55.1,14.7,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.1,0.0,1,0,5,0.0,0.1,2,9.3,0.0,0.1,0,-0.9,1434,C,2,0
320.0,0.0,6.6,0.0,0.0,0,14.5,2,0,0,0,2.3,663,20.3,13.7,15.2,-3.0,85,670,20.3,45.9,2.0,55.1,15.3,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,9.7,0.0,0.1,0,-0.9,1435,C,2,0
320.0,0.0,6.6,0.0,0.0,0,14.5,2,0,0,0,2.3,664,20.3,13.7,15.2,-3.0,85,670,20.3,45.9,2.0,55.1,15.7,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,9.7,0.0,0.1,0,-0.9,1436,C,2,0
320.0,0.0,6.6,-0.8,0.0,0,14.5,2,0,0,0,2.3,668,20.3,13.7,14.4,-3.0,85,670,20.3,45.9,2.0,55.1,14.5,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.1,2,9.8,0.0,0.1,0,-0.9,1437,C,2,0
332.8,0.0,6.6,0.0,0.0,0,14.5,2,0,0,0,2.3,667,20.3,13.7,15.6,-2.6,85,670,20.3,45.9,2.0,55.1,15.9,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.1,2,10.6,0.0,0.1,0,-2.3,1438,C,2,0
320.0,0.0,6.6,-0.8,0.0,0,14.1,2,0,0,0,2.3,668,20.3,13.7,15.7,-2.6,85,670,20.7,45.9,2.0,55.1,15.8,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,10.2,0.0,0.1,0,-3.0,1439,C,2,0
320.0,0.0,6.6,0.0,0.0,0,14.5,2,0,0,0,2.3,673,19.9,13.7,14.5,-3.4,85,670,20.3,45.9,2.0,55.1,14.4,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.1,0.0,0.0,0.0,0.0,1,0,5,0.0,0.2,2,2.4,0.0,0.1,0,-7.1,1440,C,2,0
332.8,0.0,6.6,-0.8,0.0,0,14.5,2,0,0,0,2.3,689,19.9,13.7,12.9,-3.4,85,680,19.9,45.5,2.0,55.1,13.2,230,1,15,508,0.0,3040,0,1,144.3,1,90,0.8,0.0,0.0,0.8,146.3,1,0,5,0.0,0.3,1,1.0,0.0,0.1,16,-27.9,1441,C,2,0
