Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
1292.8,10.5,13.2,0.8,61.0,0,20.4,0,0,0,0,2.3,2031,33.2,14.5,11.1,30.4,84,950,34.0,46.7,2.3,77.3,11.1,230,1,15,508,0.0,3040,0,1,1862.5,2,88,19.4,18.6,18.8,19.3,1859.3,1,0,5,18.0,0.9,1,1.0,0.0,0.2,0,5.9,2536,F,1,0
729.6,11.3,11.8,3.9,41.0,0,17.6,0,0,0,0,2.3,1913,22.7,14.8,39.9,36.8,84,1020,22.7,30.2,2.3,77.0,45.9,230,1,15,508,0.0,3040,0,1,1841.5,2,88,20.6,20.0,20.0,20.4,1840.8,0,2,5,19.0,0.0,1,1.0,0.0,0.2,0,0.8,2537,F,1,0
1241.6,15.2,16.0,-2.3,71.0,0,21.2,0,0,0,0,2.3,1738,38.3,13.3,68.9,13.9,84,1080,40.2,58.8,2.0,74.2,68.9,230,1,15,508,0.0,3040,0,1,1419.5,3,88,22.4,21.1,21.3,22.1,1417.5,0,2,5,21.0,0.6,1,1.0,0.0,0.0,4,-1.8,2538,F,1,0
1382.4,13.7,16.5,-3.9,77.0,0,22.4,0,0,0,0,2.3,1747,43.4,12.9,61.2,14.3,84,1230,43.4,65.5,2.0,74.6,48.9,230,1,15,508,0.0,3040,0,1,1525.0,3,88,25.3,24.3,24.5,25.1,1527.0,1,0,5,24.0,0.7,1,1.0,0.0,0.1,4,2.5,2539,F,1,0
652.8,0.0,8.0,1.6,40.0,0,16.1,0,0,0,0,2.3,1664,19.5,14.8,-8.9,18.8,84,1330,19.1,31.0,2.0,73.0,-8.9,230,1,15,508,0.0,3040,0,1,1622.8,3,88,27.0,26.1,26.1,27.0,1623.5,1,0,5,25.0,0.0,1,0.9,0.0,0.0,8,-8.6,2540,F,1,0
384.0,0.0,7.1,9.4,29.0,0,14.9,0,0,0,0,2.3,1521,9.8,15.2,-15.3,10.9,84,1350,9.8,19.2,2.0,69.5,-15.2,230,1,15,508,0.0,3040,0,1,1605.5,3,88,26.6,26.0,26.0,26.5,1605.8,1,0,5,25.0,-0.3,1,0.9,0.0,0.1,12,2.4,2541,F,1,0
358.4,0.0,7.1,8.6,29.0,0,14.9,0,0,0,0,2.3,1438,8.6,15.2,-15.4,6.4,84,1330,8.6,19.6,2.0,68.0,-15.2,230,1,15,508,0.0,3040,0,1,1560.0,3,88,25.9,24.6,24.9,25.8,1560.3,1,0,5,24.0,-0.3,2,1.6,0.0,0.1,0,-3.8,2542,F,1,0
332.8,0.0,7.1,5.5,29.0,0,14.9,0,0,0,0,2.3,1326,9.4,15.2,-12.0,6.4,84,1290,9.4,20.4,2.3,66.4,-11.7,230,1,15,508,0.0,3040,0,1,1457.8,3,88,24.1,23.2,23.2,24.0,1457.3,1,0,5,23.0,-0.8,2,6.4,0.0,0.0,4,-15.3,2543,F,1,0
320.0,0.0,7.1,5.5,31.0,0,14.5,0,0,0,0,2.3,1200,11.3,15.2,-6.7,7.9,84,1210,11.3,22.0,2.3,64.5,-6.7,230,1,15,508,0.0,3040,0,1,1260.5,3,88,21.0,19.7,19.8,20.9,1260.0,1,0,5,19.0,-1.1,2,8.7,0.0,-0.2,8,-22.1,2544,F,1,0
320.0,0.0,7.1,4.7,34.0,0,14.5,0,0,0,0,2.3,1094,12.1,15.2,-9.0,4.5,84,1090,12.1,24.7,2.3,62.9,-8.8,230,1,15,508,0.0,3040,0,1,1137.0,3,88,19.0,18.0,18.0,18.9,1137.3,1,0,5,18.0,-0.3,1,1.0,0.0,-0.2,0,-18.3,2545,F,1,0
307.2,0.0,7.1,4.7,35.0,0,14.5,0,0,0,0,2.3,1047,11.7,15.2,-8.3,3.0,84,1030,11.7,25.1,2.3,61.7,-8.4,230,1,15,508,0.0,3040,0,1,1109.8,3,88,18.4,17.9,18.0,18.4,1110.0,1,0,5,17.0,-0.2,1,0.9,0.0,0.0,8,-6.6,2546,F,1,0
294.4,0.0,6.6,3.9,35.0,0,14.5,0,0,0,0,2.3,1016,12.1,15.2,-7.8,2.6,84,1010,12.1,25.1,2.3,61.3,-7.8,230,1,15,508,0.0,3040,0,1,1084.8,3,88,18.0,16.9,17.1,17.9,1085.3,1,0,5,17.0,-0.2,1,0.9,0.0,0.1,16,14.4,2547,F,1,0
294.4,0.0,6.6,2.3,35.0,0,14.5,0,0,0,0,2.3,999,12.1,15.2,-5.0,2.6,84,1000,12.5,25.9,2.3,60.9,-5.0,230,1,15,508,0.0,3040,0,1,1060.0,3,88,17.4,16.1,16.1,17.3,1060.3,1,0,5,17.0,-0.2,1,1.0,0.0,0.3,12,27.8,2548,F,1,0
307.2,0.0,6.6,0.8,37.0,0,14.5,0,0,0,0,2.3,983,12.9,15.2,-6.0,1.9,84,990,12.9,27.5,2.3,60.5,-5.5,230,1,15,508,0.0,3040,0,1,1029.5,3,88,16.9,16.1,16.1,16.9,1029.8,1,0,5,16.0,-0.3,2,1.6,0.0,0.2,12,21.3,2549,F,1,0
307.2,0.0,7.1,-0.8,39.0,0,14.5,0,0,0,0,2.3,966,13.7,15.6,-1.7,1.9,84,970,14.1,29.4,2.3,60.2,-1.7,230,1,15,508,0.0,3040,0,1,963.8,3,88,15.8,15.1,15.1,15.6,963.3,1,0,5,15.0,-0.6,2,4.6,0.0,0.3,4,24.6,2550,F,1,0
332.8,0.0,7.1,-0.8,42.0,0,14.9,0,0,0,0,2.3,938,14.8,15.6,-3.4,1.1,84,930,14.8,32.5,2.3,59.8,-2.9,230,1,15,508,0.0,3040,0,1,899.3,3,88,14.8,14.1,14.1,14.8,899.8,1,0,5,14.0,-0.1,1,1.0,0.0,0.1,12,7.7,2551,F,1,0
320.0,0.0,7.1,-0.8,41.0,0,14.5,0,0,0,0,2.3,915,14.5,15.6,-2.8,0.4,84,910,14.5,32.2,2.0,59.0,-2.3,230,1,15,508,0.0,3040,0,1,886.0,3,88,14.6,14.0,14.0,14.5,886.0,1,0,5,14.0,-0.2,2,2.3,0.0,0.1,0,2.6,2552,F,1,0
345.6,0.0,7.5,-1.6,45.0,0,14.9,0,0,0,0,2.3,872,17.2,15.6,10.0,3.4,84,880,17.6,36.1,2.0,57.8,10.2,230,1,15,508,0.0,3040,0,1,756.8,3,88,12.4,11.6,11.6,12.4,755.0,1,0,5,11.0,-1.2,2,11.3,0.0,0.1,0,2.0,2553,F,1,0
384.0,0.0,7.5,-2.3,53.0,0,15.3,0,0,0,0,2.3,841,19.5,15.2,4.4,-0.4,84,830,19.5,43.5,2.0,57.0,4.6,230,1,15,508,0.0,3040,0,1,539.8,3,88,7.8,6.9,6.9,7.8,541.3,1,0,5,7.0,-1.5,2,13.8,0.0,0.1,0,1.6,2554,F,1,0
358.4,0.0,7.1,-1.6,52.0,0,14.9,0,0,0,0,2.3,801,17.6,15.6,1.8,-3.4,84,790,17.6,42.7,2.0,56.3,2.2,230,1,15,508,0.0,3040,0,1,694.8,1,88,4.8,4.0,4.0,4.6,695.0,1,0,5,5.0,-0.3,1,2.2,5.5,0.1,0,1.5,2555,F,1,0
332.8,0.0,7.1,-0.8,50.0,0,14.5,0,0,0,0,2.3,807,16.4,15.2,-0.1,-3.0,84,800,16.4,40.0,2.0,55.9,-0.2,230,1,15,508,0.0,3040,0,1,738.0,1,88,5.0,4.1,4.1,5.0,739.0,1,0,5,4.0,0.0,1,1.0,0.0,0.1,0,1.5,2556,F,1,0
320.0,0.0,7.1,-1.6,46.0,0,14.5,0,0,0,0,2.3,830,14.8,15.2,-1.8,-2.6,84,810,14.8,36.9,2.0,56.6,-1.7,230,1,15,508,0.0,3040,0,1,775.0,1,88,5.3,4.1,4.1,5.3,775.8,1,0,5,5.0,0.0,1,1.0,0.0,0.1,0,1.3,2557,F,1,0
294.4,0.0,7.1,-3.1,45.0,0,14.5,0,0,0,0,2.3,831,14.8,15.2,-1.9,-0.4,84,830,14.8,35.3,2.0,56.6,-2.0,230,1,15,508,0.0,3040,0,1,791.0,1,88,5.4,4.1,4.1,5.4,791.8,1,0,5,5.0,0.0,1,1.0,0.0,0.1,0,1.2,2558,F,1,0
294.4,0.0,6.6,-3.9,44.0,0,14.5,0,0,0,0,2.3,838,14.8,15.2,-2.8,-0.4,84,830,14.8,34.5,2.0,57.0,-2.3,230,1,15,508,0.0,3040,0,1,799.8,1,88,5.5,4.1,4.1,5.4,800.3,1,0,5,5.0,-0.1,1,1.0,0.0,0.1,0,1.1,2559,F,1,0
307.2,0.0,7.1,-3.9,44.0,0,14.9,0,0,0,0,2.3,879,17.2,15.2,18.2,8.3,84,840,17.6,34.9,2.0,57.8,18.2,230,1,15,508,0.0,3040,0,1,817.8,1,88,5.5,4.1,4.1,5.5,818.8,1,0,5,5.0,0.0,1,1.0,0.0,0.1,0,-1.1,2560,F,1,0
384.0,1.2,6.6,-3.9,44.0,0,14.5,0,0,0,0,2.3,1005,19.1,15.2,-3.2,9.8,84,840,18.8,34.5,2.3,60.9,-3.7,230,1,15,508,0.0,3040,0,1,920.3,1,88,6.4,5.8,5.9,6.3,921.5,1,0,5,6.0,0.1,1,1.0,0.0,0.1,0,-1.7,2561,F,1,0
320.0,3.5,7.5,-2.3,41.0,0,14.9,0,0,0,0,2.3,961,18.4,15.2,17.2,15.4,84,850,18.0,31.8,2.0,59.8,17.2,230,1,15,508,0.0,3040,0,1,910.0,1,88,6.5,6.0,6.0,6.5,911.3,1,0,5,6.0,0.0,1,1.0,0.0,0.0,0,-1.9,2562,F,1,0
332.8,0.0,5.7,0.0,39.0,0,14.1,0,0,0,0,2.3,1012,16.8,15.2,-3.9,11.6,84,830,16.4,29.4,2.0,60.9,-4.1,230,1,15,508,0.0,3040,0,1,972.5,1,88,6.9,6.1,6.1,6.9,971.5,1,0,5,6.0,0.0,2,1.8,0.0,0.0,0,-3.4,2563,F,1,0
268.8,0.0,6.6,-0.8,41.0,0,14.5,0,0,0,0,2.3,801,15.2,15.6,-1.8,11.3,84,790,15.2,31.4,2.0,56.3,-1.6,230,1,15,508,0.0,3040,0,1,773.5,1,88,6.0,5.2,5.2,6.0,773.3,1,0,5,5.0,-0.5,2,3.7,0.0,0.1,0,-3.8,2564,F,1,0
294.4,0.0,6.6,-0.8,47.0,0,14.5,0,0,0,0,2.3,763,16.4,15.6,4.1,1.5,84,780,16.4,37.3,2.0,55.5,4.5,230,1,15,508,0.0,3040,0,1,712.3,1,88,4.9,4.0,4.1,4.8,712.0,1,0,5,4.0,-0.3,1,2.3,0.0,0.0,0,-3.6,2565,F,1,0
345.6,0.0,7.1,1.6,52.0,0,14.9,0,0,0,0,2.3,778,17.6,15.2,2.9,-2.3,84,790,17.6,41.6,2.0,55.5,3.0,230,1,15,508,0.0,3040,0,1,704.3,1,88,4.8,4.0,4.0,4.8,705.0,1,0,5,4.0,0.0,1,1.0,0.0,0.0,0,-3.5,2566,F,1,0
358.4,0.0,7.1,2.3,51.0,0,14.5,0,0,0,0,2.3,787,16.8,15.2,5.7,-3.0,84,790,17.2,41.2,2.0,55.9,5.8,230,1,15,508,0.0,3040,0,1,726.0,1,88,4.9,4.1,4.1,4.9,726.0,1,0,5,4.0,-0.1,2,2.1,0.0,0.0,0,-3.8,2567,F,1,0
345.6,0.0,7.1,1.6,54.0,0,14.9,0,0,0,0,2.3,763,19.5,15.2,10.0,0.0,84,770,19.5,43.1,2.0,55.5,10.4,230,1,15,508,0.0,3040,0,1,543.0,1,88,3.6,3.0,3.0,3.6,539.5,1,0,5,3.0,-0.9,2,9.4,0.0,0.1,0,-3.5,2568,F,1,0
384.0,0.0,7.1,0.0,57.0,0,14.9,0,0,0,0,2.3,757,19.5,15.2,6.9,-3.4,84,740,19.5,47.1,2.0,55.1,7.5,230,1,15,508,0.0,3040,0,1,100.3,1,88,0.8,0.1,0.1,0.8,99.3,1,0,5,0.0,-0.7,2,13.1,0.0,0.1,0,-3.5,2569,F,1,0
320.0,0.0,7.1,-0.8,56.0,0,14.5,0,0,0,0,2.3,683,19.1,15.2,9.9,-2.6,85,670,19.5,45.1,2.0,54.3,9.7,230,1,15,508,0.0,3040,0,1,0.0,1,88,0.3,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,5.2,0.0,0.0,0,-3.4,2570,F,1,0
307.2,0.0,7.1,-0.8,55.0,0,14.5,0,0,0,0,2.3,686,19.5,15.2,9.2,-2.6,85,680,19.5,45.1,2.0,54.3,9.2,230,1,15,508,0.0,3040,0,1,103.5,1,88,0.5,0.0,0.0,0.1,106.3,1,0,5,0.0,0.3,1,1.0,0.0,0.0,0,-3.6,2571,F,1,0
358.4,0.0,7.1,-0.8,56.0,0,14.9,0,0,0,0,2.3,736,19.5,15.2,12.9,-2.3,85,740,19.5,45.5,2.0,54.7,12.8,230,1,15,508,0.0,3040,0,1,309.0,1,88,2.0,1.1,1.2,2.0,311.5,1,0,5,0.0,0.3,1,1.0,0.0,0.0,0,-3.8,2572,F,1,0
358.4,0.0,7.1,-0.8,55.0,0,14.9,0,0,0,0,2.3,771,19.1,15.2,8.4,-2.3,85,770,19.1,45.1,2.0,55.1,8.9,230,1,15,508,0.0,3040,0,1,498.3,1,88,3.4,2.1,2.1,3.3,500.5,1,0,5,3.0,0.3,1,1.0,0.0,0.0,0,-0.9,2573,F,1,0
358.4,0.0,7.1,-0.8,54.0,0,14.9,0,0,0,0,2.3,790,18.8,15.2,8.6,-1.9,85,800,18.8,43.9,2.0,55.5,8.6,230,1,15,508,0.0,3040,0,1,636.0,1,88,4.3,4.0,4.0,4.3,637.5,1,0,5,4.0,0.1,1,1.0,0.0,0.0,4,3.2,2574,F,1,0
371.2,0.0,7.1,0.8,52.0,0,14.9,0,0,0,0,2.3,795,18.0,15.2,4.0,-1.9,85,810,18.4,42.4,2.0,55.5,4.5,230,1,15,508,0.0,3040,0,1,718.3,1,88,4.9,4.1,4.1,4.9,719.5,1,0,5,4.0,0.0,1,1.0,0.0,0.0,0,1.5,2575,F,1,0
384.0,0.0,7.5,1.6,52.0,0,14.9,0,0,0,0,2.3,867,20.3,15.2,24.8,6.4,85,820,20.3,42.0,2.0,57.0,24.7,230,1,15,508,0.0,3040,0,1,772.0,1,88,5.3,4.1,4.1,5.1,773.3,1,0,5,5.0,0.1,1,1.0,0.0,0.0,0,1.6,2576,F,1,0
524.8,4.3,8.9,-1.6,53.0,0,16.1,0,0,0,0,2.3,1133,26.2,14.5,18.2,19.5,85,830,26.2,42.4,2.3,62.9,16.8,230,1,15,508,0.0,3040,0,1,959.3,1,88,6.5,5.7,5.7,6.5,962.5,1,0,5,6.0,0.4,1,1.0,0.0,0.0,0,1.6,2577,F,1,0
371.2,0.0,7.1,-3.1,44.0,0,14.9,0,0,0,0,2.3,1024,18.4,14.8,23.6,9.0,85,840,18.0,33.7,2.3,61.3,20.1,230,1,15,508,0.0,3040,0,1,1000.8,1,88,7.5,6.1,6.1,7.5,1000.3,1,0,5,7.0,0.0,1,1.0,0.0,0.0,0,1.5,2578,F,1,0
896.0,17.6,14.1,-1.6,66.0,0,19.6,0,0,0,0,2.3,1518,35.9,13.7,65.1,20.6,85,840,35.9,53.3,2.0,69.1,64.8,230,1,15,508,0.0,3040,0,1,1289.3,1,88,8.8,7.7,7.9,8.6,1296.3,1,0,5,8.0,0.9,1,1.0,7.0,0.0,0,11.2,2579,F,1,0
921.6,3.9,9.4,6.3,47.0,0,17.3,0,0,0,0,2.3,1895,24.2,14.5,-0.3,24.0,86,840,23.8,36.5,2.3,76.2,-0.3,230,1,15,444,0.0,3040,0,1,1794.3,1,88,12.9,11.8,11.8,12.8,1795.0,1,0,5,12.0,0.6,1,1.0,0.0,0.1,4,12.0,2580,F,1,0
563.2,3.9,9.9,7.0,41.0,0,16.9,0,0,0,0,2.3,1411,21.5,13.7,20.3,26.3,86,850,21.5,31.4,2.0,67.6,20.3,230,1,15,396,0.0,3040,0,1,1313.8,2,88,14.1,13.3,13.4,14.0,1311.3,1,0,5,13.0,0.2,1,1.0,0.0,0.0,8,1.6,2581,F,1,0
524.8,2.7,8.9,2.3,44.0,0,16.1,0,0,0,0,2.3,1412,19.9,13.7,1.3,28.9,86,880,19.9,30.6,2.3,67.6,1.4,230,1,15,508,0.0,3040,0,1,1344.8,2,88,15.0,14.1,14.1,14.9,1345.5,1,0,5,14.0,0.1,1,1.0,0.0,0.0,4,-3.5,2582,F,1,0
384.0,0.0,7.1,0.8,36.0,0,14.9,0,0,0,0,2.3,1294,12.5,14.5,-6.4,8.3,86,900,12.5,25.1,2.3,66.0,-6.3,230,1,15,508,0.0,3040,0,1,1346.3,2,88,15.0,14.1,14.1,15.0,1346.5,1,0,5,14.0,-0.2,1,1.0,0.0,0.0,0,-2.4,2583,F,1,0
320.0,0.0,7.1,5.5,33.0,0,14.5,0,0,0,0,2.3,1149,10.9,14.5,-7.9,4.9,86,880,10.9,23.1,2.3,63.7,-8.0,230,1,15,508,0.0,3040,0,1,1289.3,2,88,14.4,13.8,14.0,14.3,1289.0,1,0,5,13.0,-0.3,1,1.0,0.0,0.1,0,0.1,2584,F,1,0
294.4,0.0,6.6,7.8,33.0,0,14.5,0,0,0,0,2.3,1027,11.3,14.8,-9.1,3.8,85,870,11.3,23.9,2.3,61.7,-9.4,230,1,15,508,0.0,3040,0,1,1221.0,2,88,13.5,12.2,12.2,13.5,1221.0,1,0,5,13.0,-0.3,1,1.0,0.0,0.1,4,2.6,2585,F,1,0
371.2,2.0,8.0,4.7,38.0,0,15.3,0,0,0,0,2.3,1134,17.6,15.2,15.3,19.5,85,850,17.6,28.2,2.3,62.9,15.3,230,1,15,508,0.0,3040,0,1,1171.3,2,88,12.9,12.1,12.1,12.8,1171.5,1,0,5,12.0,-0.2,1,1.0,0.0,0.1,0,2.4,2586,F,1,0
678.4,13.7,12.2,0.8,55.0,0,18.4,0,0,0,0,2.3,1378,28.9,14.1,66.8,23.6,85,850,28.9,42.4,2.0,66.8,67.4,230,1,15,508,0.0,3040,0,1,1222.8,2,88,13.5,12.3,12.4,13.4,1224.8,1,0,5,13.0,0.3,1,1.0,0.0,0.1,0,2.4,2587,F,1,0
1446.4,13.3,16.5,0.8,74.0,0,22.4,0,0,0,0,2.3,1882,41.4,13.3,26.3,19.1,85,900,41.4,62.0,2.0,75.8,26.3,230,1,15,508,0.0,3040,0,1,1506.0,2,88,16.8,15.9,16.0,16.6,1510.0,0,1,5,16.0,1.2,1,1.0,0.0,0.1,0,3.0,2588,F,1,0
716.8,9.4,10.8,1.6,43.0,0,17.3,0,0,0,0,2.3,1796,23.0,14.5,38.4,37.1,84,970,23.0,31.4,2.3,75.4,38.3,230,1,15,508,0.0,3040,0,1,1724.5,2,88,19.3,18.1,18.1,19.1,1726.3,0,1,5,18.0,0.1,1,1.0,0.5,0.1,0,-0.9,2589,F,1,0
1254.4,15.2,15.5,-1.6,67.0,0,21.2,0,0,0,0,2.3,2049,37.5,13.7,60.2,28.9,84,1020,37.1,51.0,2.3,77.3,60.2,230,1,15,508,0.0,3040,0,1,1890.8,2,88,21.1,19.9,20.3,20.9,1893.8,0,2,5,20.0,0.7,1,1.0,0.5,-0.1,4,-7.0,2590,F,1,0
1472.0,15.2,16.0,0.8,67.0,0,21.6,0,0,0,0,2.3,2267,37.9,14.1,41.9,29.6,84,1050,37.9,51.4,2.3,77.7,42.9,230,1,15,508,0.0,3040,0,1,2157.0,2,88,24.1,23.1,23.3,24.0,2159.5,0,2,5,23.0,0.7,1,1.0,0.5,0.0,4,-4.6,2591,F,1,0
857.6,7.4,10.8,0.8,48.0,0,18.0,0,0,0,0,2.3,1833,24.6,14.5,20.4,40.1,84,1140,24.6,34.1,2.0,75.0,20.4,230,1,15,508,0.0,3040,0,1,1734.0,3,88,26.1,25.2,25.5,26.0,1728.0,0,2,5,24.0,0.2,1,1.0,0.5,0.0,0,-2.5,2592,F,1,0
627.2,5.1,9.9,0.8,43.0,0,17.3,0,0,0,0,2.3,1659,22.3,14.5,14.9,37.5,84,1330,21.9,30.6,2.0,73.0,14.9,230,1,15,508,0.0,3040,0,1,1601.5,3,88,26.5,26.0,26.0,26.4,1602.0,0,2,5,25.0,0.0,1,1.0,0.5,0.0,0,2.6,2593,F,1,0
588.8,5.1,9.9,2.3,41.0,0,16.9,0,0,0,0,2.3,1633,21.1,14.5,14.0,36.4,84,1360,21.1,29.0,2.0,72.7,13.9,230,1,15,508,0.0,3040,0,1,1624.8,3,88,26.9,26.0,26.1,26.8,1625.5,0,2,5,25.0,0.0,1,1.0,0.0,0.1,0,4.1,2594,F,1,0
588.8,5.1,9.9,0.8,40.0,0,16.9,0,0,0,0,2.3,1665,21.1,14.8,13.3,36.0,84,1380,20.7,29.0,2.0,73.0,13.3,230,1,15,508,0.0,3040,0,1,1664.0,3,88,27.6,26.2,26.2,27.4,1665.0,0,2,5,26.0,0.0,1,1.0,-0.5,0.0,4,0.1,2595,F,1,0
601.6,5.1,9.9,0.0,40.0,0,16.9,0,0,0,0,2.3,1721,21.1,15.2,12.6,36.0,83,1420,21.1,28.6,2.0,74.2,12.6,230,1,15,508,0.0,3040,0,1,1719.0,3,88,28.5,27.9,28.0,28.4,1720.3,0,2,5,27.0,0.0,1,1.0,-1.0,0.0,0,-1.6,2596,F,1,0
614.4,3.5,9.9,0.0,38.0,0,16.9,0,0,0,0,2.3,1795,20.3,15.2,7.7,36.0,83,1440,20.3,27.8,2.3,75.4,7.7,230,1,15,508,0.0,3040,0,1,1793.3,3,88,29.8,28.5,28.7,29.6,1794.5,0,2,5,28.0,0.0,1,1.0,-2.0,0.0,0,-5.6,2597,F,1,0
563.2,1.6,9.4,-0.8,33.0,0,16.9,0,0,0,0,2.3,1878,18.0,15.2,4.2,38.6,83,1450,18.0,23.9,2.3,76.2,4.2,230,1,15,508,0.0,3040,0,1,1877.0,3,88,31.3,30.1,30.1,31.0,1878.3,0,2,5,29.0,-0.1,1,0.9,-3.0,-0.1,4,-0.8,2598,F,1,0
512.0,0.4,8.5,2.3,30.0,0,16.1,0,0,0,0,2.3,1877,14.1,15.2,-5.2,24.0,83,1460,13.7,21.2,2.3,76.6,-5.3,230,1,15,508,0.0,3040,0,1,1874.0,3,88,32.6,31.8,32.0,32.5,1871.8,1,0,5,31.0,-0.2,1,0.9,-4.0,-0.1,0,-1.6,2599,F,1,0
640.0,0.0,10.8,4.7,43.0,0,17.6,0,0,0,0,2.3,1602,14.5,14.5,-2.3,5.3,83,1280,11.7,31.8,2.0,71.5,-22.7,230,1,15,508,14.1,3040,0,1,1569.0,4,88,34.3,33.1,33.3,34.0,1569.0,0,1,5,32.0,-0.2,2,1.3,-4.0,-0.2,0,-1.6,2600,F,1,0
524.8,0.0,9.4,3.9,36.0,0,16.5,0,0,0,0,2.3,1616,13.3,15.2,-5.7,9.4,83,900,5.1,26.3,0.4,71.9,-24.8,230,1,15,508,13.7,3040,0,1,1606.5,4,88,35.1,34.1,34.1,34.9,1607.0,0,1,5,33.0,-0.6,2,5.2,-4.0,-0.1,4,2.9,2601,F,1,0
422.4,0.0,8.0,3.1,33.0,0,15.7,0,0,1,0,2.3,1553,9.0,15.2,-36.9,2.6,83,870,4.3,22.7,0.0,70.7,-36.9,230,1,15,508,9.0,3040,0,1,1568.3,4,88,34.3,33.6,33.6,34.1,1568.0,0,1,5,32.0,-1.0,2,9.1,-4.0,-0.1,0,3.2,2602,F,1,0
0.0,0.0,7.1,0.0,30.0,0,14.9,0,0,1,0,2.3,1345,0.0,15.6,-37.3,-7.5,83,860,0.0,21.6,0.0,66.4,-37.3,230,1,15,508,0.0,3040,0,1,1460.8,4,88,31.9,31.0,31.0,31.8,1460.3,0,1,5,30.0,-1.5,2,11.5,-4.0,-0.1,0,3.3,2603,F,1,0
51.2,0.0,6.1,0.0,28.0,0,14.1,0,0,0,0,2.3,1193,0.0,15.6,-18.7,-4.9,83,850,0.0,19.6,0.0,64.1,-18.5,230,1,15,508,0.0,3040,0,1,1331.5,4,88,29.0,28.1,28.4,28.9,1330.8,1,0,5,28.0,-1.4,2,9.8,-4.0,-0.2,0,-3.8,2604,F,1,0
320.0,0.0,7.1,0.0,34.0,0,14.5,0,0,0,0,2.3,1040,11.3,15.6,-13.1,0.8,83,850,11.3,24.3,2.3,62.1,-12.6,230,1,15,508,0.0,3040,0,1,1292.0,4,88,28.3,27.3,27.8,28.1,1292.8,1,0,5,27.0,-0.5,1,1.7,-4.0,-0.3,4,1.2,2605,F,1,0
345.6,0.0,7.1,2.3,34.0,0,14.5,0,0,0,0,2.3,1110,10.2,15.6,-15.4,-1.5,83,850,10.2,23.9,2.3,63.7,-14.7,230,1,15,508,0.0,3040,0,1,1338.0,4,88,29.3,28.1,28.1,29.0,1339.3,1,0,5,28.0,-0.3,2,1.2,-4.0,-0.2,0,1.9,2606,F,1,0
294.4,0.0,6.6,5.5,31.0,0,14.5,0,0,0,0,2.3,1065,9.4,15.6,-15.9,-0.4,83,850,9.4,21.6,2.3,62.9,-15.6,230,1,15,508,0.0,3040,0,1,1380.5,4,88,30.1,29.4,29.5,30.0,1381.3,1,0,5,29.0,-0.4,2,1.6,-4.0,-0.2,0,2.7,2607,F,1,0
281.6,0.0,6.1,7.0,31.0,0,14.1,0,0,0,0,2.3,997,9.4,15.6,-14.7,-1.5,83,850,9.4,22.0,2.3,61.7,-14.6,230,1,15,508,0.0,3040,0,1,1396.0,4,88,30.5,29.9,30.0,30.3,1396.3,1,0,5,29.0,-0.8,2,6.5,-4.0,-0.2,0,3.1,2608,F,1,0
268.8,0.0,6.1,3.1,32.0,0,14.1,0,0,0,0,2.3,938,10.2,16.0,-13.4,-1.1,83,850,10.2,23.5,2.3,60.2,-13.5,230,1,15,508,0.0,3040,0,1,1294.3,4,88,28.3,27.3,27.3,28.0,1293.3,1,0,5,27.0,-1.6,2,16.1,-4.0,-0.2,0,4.3,2609,F,1,0
281.6,0.0,6.1,-0.8,35.0,0,14.1,0,0,0,0,2.3,883,10.9,16.4,-12.9,-1.1,83,850,10.9,26.3,2.0,59.0,-12.6,230,1,15,508,0.0,3040,0,1,1150.8,4,88,24.4,23.4,23.6,24.3,1152.0,1,0,5,23.0,-1.8,2,18.0,-4.0,-0.3,4,-4.7,2610,F,1,0
