Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
1190.4,0.0,14.1,-2.3,36.0,0,20.0,4,0,0,0,2.3,1843,37.9,13.7,55.4,24.0,83,940,37.9,54.1,2.3,75.8,55.4,230,1,15,508,0.0,3040,0,1,1836.5,6,94,72.3,71.0,71.9,71.8,1837.0,0,2,5,69.0,0.0,1,1.2,-0.5,0.2,0,3.2,1240,G,1,0
1203.2,0.0,14.1,-1.6,36.0,0,20.0,4,0,0,0,2.3,1854,37.9,13.7,55.7,24.4,83,940,37.9,53.7,2.3,75.8,55.7,230,1,15,508,0.0,3040,0,1,1847.0,6,94,72.6,71.9,72.0,72.3,1847.5,0,2,5,69.0,0.1,1,1.1,0.0,0.1,0,1.2,1241,G,1,0
1216.0,0.0,13.6,-0.8,35.0,0,20.0,4,0,0,0,2.3,1866,37.5,13.7,54.4,24.8,83,940,37.5,53.3,2.3,75.8,54.3,230,1,15,508,0.0,3040,0,1,1858.0,6,94,73.1,72.0,72.1,72.6,1858.8,0,2,5,70.0,0.0,1,1.2,0.0,0.0,0,-1.4,1242,G,1,0
1075.2,0.0,12.2,-0.8,31.0,0,18.8,4,0,0,0,2.3,1871,32.8,13.7,35.1,30.0,83,950,32.8,47.1,2.3,76.2,35.1,230,1,15,508,0.0,3040,0,1,1868.3,6,94,73.5,72.1,72.1,73.0,1868.8,0,2,5,70.0,0.0,1,1.2,-0.5,-0.1,0,1.5,1243,G,1,0
780.8,0.0,9.9,-2.3,25.0,0,16.9,4,0,0,0,2.3,1867,24.6,14.1,17.2,38.6,83,950,24.2,34.1,2.3,76.2,17.2,230,1,15,508,0.0,3040,0,1,1867.3,6,94,73.5,72.1,72.1,73.0,1867.8,0,2,5,70.0,-0.1,1,1.2,-0.5,0.1,0,3.3,1244,G,1,0
576.0,0.0,8.5,-2.3,10.0,0,16.1,4,0,0,0,2.3,1856,18.4,14.5,-9.1,34.9,83,950,18.4,26.3,2.3,76.2,-9.4,230,1,15,508,0.0,3040,0,1,1856.3,6,94,73.1,72.0,72.1,72.6,1856.8,0,1,5,70.0,-0.2,1,1.1,0.0,-0.1,4,-3.5,1245,G,1,0
358.4,0.0,6.6,3.1,0.0,0,14.5,4,0,1,0,3.1,1819,4.7,14.8,-31.3,6.4,84,940,4.3,14.9,0.8,75.8,-35.4,230,1,15,508,0.0,3040,0,1,1838.0,6,94,72.5,71.0,71.3,72.0,1838.3,0,1,5,69.0,-0.4,1,1.1,-1.0,-0.5,0,-4.5,1246,G,1,0
12.8,0.0,8.9,0.0,0.0,0,15.7,4,0,1,0,2.3,1797,0.0,14.5,-34.4,-7.1,84,940,0.0,19.6,0.0,75.0,-34.4,230,1,15,508,0.0,3040,0,1,1808.3,6,94,71.3,69.8,70.0,71.0,1808.5,0,1,5,68.0,-0.4,1,1.1,-1.0,-0.8,4,-10.0,1247,G,1,0
0.0,0.0,8.5,0.0,0.0,0,15.7,4,0,1,0,3.1,1760,0.0,14.5,-34.4,-7.9,84,940,0.0,22.0,0.0,74.6,-34.4,230,1,15,508,0.0,3040,0,1,1775.0,6,94,70.0,68.2,68.3,69.6,1775.3,0,1,5,66.0,-0.5,1,1.1,-1.0,-1.0,0,-10.1,1248,G,1,0
0.0,0.0,8.5,0.0,0.0,0,15.7,4,0,1,0,3.1,1723,0.0,14.5,-34.2,-7.5,84,940,0.0,21.6,0.0,73.8,-34.2,230,1,15,508,0.0,3040,0,1,1742.5,6,94,68.8,67.2,67.4,68.4,1742.8,0,1,5,65.0,-0.5,1,1.1,-1.0,-0.9,0,-11.0,1249,G,1,0
0.0,0.0,8.0,0.0,0.0,0,15.7,4,0,1,0,3.1,1690,0.0,14.5,-34.2,-7.5,84,940,0.0,22.0,0.0,73.4,-34.2,230,1,15,508,0.0,3040,0,1,1711.3,6,94,67.5,66.0,66.1,67.3,1711.5,0,1,5,64.0,-0.4,1,1.1,-1.0,-1.0,0,-13.7,1250,G,1,0
0.0,0.0,8.0,0.0,0.0,0,15.7,4,0,1,0,3.1,1664,0.0,14.5,-34.1,-7.5,84,930,0.0,22.0,0.0,72.7,-34.1,230,1,15,508,0.0,3040,0,1,1680.5,6,94,66.4,64.4,64.6,66.0,1680.8,0,1,5,63.0,-0.4,1,1.1,-0.5,-1.0,0,-12.5,1251,G,1,0
140.8,0.0,7.5,0.0,0.0,0,15.3,4,0,0,0,3.1,1641,0.0,14.5,1.2,7.9,84,930,0.0,20.8,0.0,72.3,1.2,230,1,15,508,0.0,3040,0,1,1651.8,6,94,65.3,63.8,64.0,64.9,1652.3,0,2,5,62.0,-0.4,1,1.1,-0.5,-1.0,0,-12.2,1252,G,1,0
576.0,0.0,9.4,0.0,20.0,0,16.5,4,0,0,0,2.3,1656,18.4,14.5,13.1,36.0,84,930,18.4,25.1,2.0,73.4,13.1,230,1,15,508,0.0,3040,0,1,1636.5,6,94,64.5,62.7,63.5,64.1,1636.8,0,2,5,61.0,-0.2,1,1.2,-0.5,-0.7,0,-7.8,1253,G,1,0
601.6,0.0,9.4,0.0,19.0,0,16.5,4,0,0,0,2.3,1628,19.9,14.1,13.6,38.3,84,930,19.9,27.5,2.0,73.0,13.6,230,1,15,508,0.0,3040,0,1,1625.5,6,94,64.1,62.1,62.2,63.8,1626.0,0,2,5,61.0,-0.2,1,1.1,-0.5,-0.6,0,-11.0,1254,G,1,0
627.2,0.0,9.4,1.6,19.0,0,16.9,4,0,0,0,2.3,1617,21.1,14.1,16.5,37.5,83,930,20.7,28.6,2.0,72.7,16.5,230,1,15,508,0.0,3040,0,1,1616.5,6,94,63.9,62.1,62.1,63.4,1617.0,0,2,5,60.0,-0.2,1,1.1,0.0,-0.9,0,-13.2,1255,G,1,0
614.4,0.0,9.4,3.1,12.0,0,16.5,4,0,0,0,2.3,1607,20.3,14.5,11.2,35.3,83,930,20.3,28.6,2.0,72.3,11.2,230,1,15,508,0.0,3040,0,1,1607.0,6,94,63.5,62.0,62.0,63.1,1607.5,0,2,5,60.0,-0.2,1,1.1,0.0,-1.2,0,-15.3,1256,G,1,0
550.4,0.0,9.4,2.3,11.0,0,16.5,4,0,0,0,2.3,1598,19.1,14.5,9.8,34.9,83,930,19.1,26.7,2.0,71.9,9.8,230,1,15,508,0.0,3040,0,1,1597.8,6,94,63.1,61.8,62.0,62.8,1598.3,0,2,5,60.0,-0.2,1,1.1,0.0,-1.1,0,-11.3,1257,G,1,0
512.0,0.0,8.9,0.8,11.0,0,16.1,4,0,0,0,2.3,1587,18.8,14.5,10.6,36.0,83,930,18.8,26.3,2.0,71.5,10.6,230,1,15,508,0.0,3040,0,1,1586.5,6,94,62.6,60.9,61.7,62.3,1587.0,0,2,5,59.0,-0.2,1,1.1,0.0,-0.7,0,-9.9,1258,G,1,0
755.2,0.0,8.9,0.8,13.0,0,16.1,4,0,0,0,2.3,1576,19.1,14.5,12.0,36.4,83,930,19.1,27.1,2.0,71.1,12.0,230,1,15,508,0.0,3040,0,1,1575.8,6,94,62.1,60.1,60.2,61.9,1576.0,0,2,5,59.0,-0.2,1,1.1,0.0,-0.6,0,-8.9,1259,G,1,0
806.4,0.0,13.2,1.6,33.0,0,18.8,4,0,0,0,2.3,1589,29.7,13.3,69.7,27.8,83,930,29.7,43.9,2.0,71.1,69.9,230,1,15,508,0.0,3040,0,1,1569.5,6,94,61.9,60.1,60.1,61.5,1570.0,0,2,5,59.0,-0.1,1,1.1,-0.5,-0.6,0,-9.9,1260,G,1,0
1382.4,0.0,17.9,-2.3,39.0,0,23.1,4,0,0,0,2.3,1594,45.3,12.5,68.7,7.1,83,930,45.3,72.9,2.0,71.1,68.7,230,1,15,508,0.0,3040,0,1,1585.0,6,94,62.5,60.6,61.5,62.1,1585.5,0,2,5,59.0,0.1,1,1.1,-0.5,-0.8,0,-14.0,1261,G,1,0
1100.8,0.0,12.7,-1.6,33.0,0,19.6,4,0,0,0,2.3,1603,37.9,12.9,45.7,20.6,83,930,37.9,56.5,2.0,71.1,45.7,230,1,15,508,0.0,3040,0,1,1603.0,6,94,63.4,62.0,62.0,62.9,1603.8,0,2,5,60.0,0.0,1,1.1,0.0,-1.2,0,-14.2,1262,G,1,0
934.4,0.0,12.2,-1.6,33.0,0,18.8,4,0,0,0,2.3,1613,32.8,13.7,44.0,27.4,83,930,32.8,47.8,2.0,71.9,44.0,230,1,15,508,0.0,3040,0,1,1612.3,6,94,63.8,62.0,62.1,63.3,1613.0,0,2,5,60.0,0.0,1,1.1,0.0,-1.1,0,-13.4,1263,G,1,0
947.2,0.0,12.2,-1.6,33.0,0,18.8,4,0,0,0,2.3,1621,33.2,13.7,47.9,27.4,83,930,33.2,48.6,2.0,71.9,48.0,230,1,15,508,0.0,3040,0,1,1620.5,6,94,64.0,62.1,62.1,63.5,1621.0,0,2,5,61.0,0.0,1,1.1,0.0,-0.8,4,-8.6,1264,G,1,0
1126.4,0.0,14.6,-3.1,39.0,0,20.4,4,0,0,0,2.3,1637,39.5,12.9,66.3,18.4,83,930,39.5,59.6,2.0,72.3,66.3,230,1,15,508,0.0,3040,0,1,1635.3,6,94,64.5,62.7,63.4,64.1,1636.0,0,2,5,61.0,0.1,1,1.2,0.0,-0.8,0,-13.1,1265,G,1,0
1164.8,0.0,13.6,-1.6,34.0,0,19.6,4,0,0,0,2.3,1657,39.1,12.9,47.4,19.1,83,930,39.1,58.4,2.0,72.7,47.4,230,1,15,508,0.0,3040,0,1,1655.5,6,94,65.4,63.8,64.0,65.0,1656.0,0,2,5,62.0,0.1,1,1.1,-0.5,-1.5,0,-15.4,1266,G,1,0
1024.0,0.0,13.2,-2.3,35.0,0,19.2,4,0,0,0,2.3,1674,35.2,13.7,53.3,25.5,83,930,35.2,51.8,2.0,73.0,53.4,230,1,15,508,0.0,3040,0,1,1672.8,6,94,66.0,64.1,64.2,65.6,1673.5,0,2,5,63.0,0.0,1,1.1,-1.0,-1.1,8,-3.5,1267,G,1,0
1139.2,0.0,14.1,-2.3,37.0,0,20.0,4,0,0,0,2.3,1692,38.3,12.9,64.8,21.0,83,930,38.3,56.9,2.0,73.4,65.2,230,1,15,508,0.0,3040,0,1,1691.0,6,94,66.6,65.4,65.9,66.1,1691.5,0,2,5,63.0,0.1,1,1.2,-1.0,-0.3,0,-3.3,1268,G,1,0
1484.8,0.0,19.7,-3.9,52.0,0,23.9,4,0,0,0,2.3,1720,46.5,12.5,84.3,7.9,83,930,46.5,74.9,2.0,73.8,85.1,230,1,15,508,0.0,3040,0,1,1715.5,6,94,67.6,66.1,66.1,67.1,1716.5,0,2,5,64.0,0.2,1,1.1,-1.0,-0.4,0,-3.3,1269,G,1,0
1920.0,0.0,57.8,0.0,62.0,0,49.4,4,0,0,0,2.3,1753,53.9,12.5,100.5,1.5,83,940,53.9,90.6,2.0,74.6,100.5,230,1,15,508,0.0,3040,0,1,1749.3,6,94,68.9,67.5,68.0,68.4,1750.0,0,2,5,66.0,0.2,1,1.2,-1.0,-0.4,0,-2.3,1270,G,1,0
2112.0,0.0,85.0,3.1,63.0,0,73.3,4,0,0,0,1.6,1791,56.3,12.5,100.9,1.1,83,940,56.3,93.3,2.3,75.0,100.9,230,1,15,508,0.0,3040,0,1,1787.5,6,94,70.4,69.0,69.4,69.8,1788.5,0,2,5,67.0,0.3,1,1.2,-1.0,0.1,4,2.5,1271,G,1,0
2188.8,0.0,77.5,3.1,63.0,0,67.8,4,0,0,0,1.6,1830,56.6,12.5,103.0,1.5,83,940,56.6,93.3,2.3,75.4,103.0,230,1,15,508,0.0,3040,0,1,1826.0,6,94,71.9,70.2,70.9,71.3,1827.0,0,2,5,69.0,0.3,1,1.2,-0.5,0.1,0,0.2,1272,G,1,0
2240.0,0.0,57.8,3.9,63.0,0,52.5,4,0,0,0,1.6,1868,57.0,12.5,103.5,2.3,83,940,57.0,92.9,2.3,75.8,102.1,230,1,15,508,0.0,3040,0,1,1865.0,6,94,73.4,72.0,72.3,72.9,1865.8,0,2,5,70.0,0.3,1,1.2,-1.0,0.0,0,0.4,1273,G,1,0
2278.4,0.0,63.4,3.1,63.0,0,56.5,4,0,0,0,1.6,1907,57.0,12.5,104.4,2.3,84,950,57.0,93.3,2.3,76.2,104.4,230,1,15,508,0.0,3040,0,1,1902.8,6,94,74.9,73.4,74.0,74.3,1903.5,0,2,5,71.0,0.3,1,1.2,-0.5,0.0,0,2.0,1274,G,1,0
2316.8,0.0,49.3,2.3,61.0,0,48.6,4,0,0,0,1.6,1945,57.4,12.5,95.9,3.0,84,950,57.4,92.5,2.3,76.6,94.6,230,1,15,508,0.0,3040,0,1,1941.8,6,94,76.4,75.1,75.6,75.9,1942.5,0,2,5,73.0,0.3,1,1.2,-0.5,0.1,0,1.2,1275,G,1,0
2060.8,0.0,24.9,1.6,48.0,0,28.6,4,0,0,0,1.6,1979,52.3,12.5,83.0,7.9,84,950,52.3,80.4,2.3,77.0,82.5,230,1,15,508,0.0,3040,0,1,1976.8,6,94,77.8,76.3,76.7,77.3,1977.5,0,2,5,74.0,0.2,1,1.1,-0.5,0.0,0,0.9,1276,G,1,0
1561.6,0.0,16.5,0.0,43.0,0,22.0,4,0,0,0,2.3,2005,43.8,12.5,63.2,21.4,84,950,43.8,60.4,2.3,77.3,63.4,230,1,15,508,0.0,3040,0,1,2004.0,6,94,78.9,77.8,78.0,78.4,2004.8,0,2,5,75.0,0.1,1,1.2,-1.0,-0.1,0,0.4,1277,G,1,0
1062.4,0.0,11.3,0.0,30.0,0,18.4,4,0,0,0,2.3,2016,29.7,13.3,23.6,37.5,84,950,29.7,40.8,2.3,77.7,23.6,230,1,15,508,0.0,3040,0,1,2016.0,6,94,79.4,78.1,78.1,78.9,2016.5,0,2,5,76.0,-0.1,1,1.1,-1.0,-0.3,0,3.0,1278,G,1,0
742.4,0.0,9.4,0.0,24.0,0,16.9,4,0,0,0,2.3,2015,21.5,13.7,9.0,45.0,84,950,21.5,29.0,2.3,78.1,9.0,230,1,15,508,0.0,3040,0,1,2014.8,6,94,79.3,78.1,78.1,78.8,2015.3,0,2,5,76.0,-0.2,1,1.1,-1.0,0.1,0,4.8,1279,G,1,0
614.4,0.0,8.5,2.3,17.0,0,16.1,4,0,0,0,2.3,2005,18.0,14.5,4.4,41.3,84,950,17.6,23.5,2.3,77.7,4.4,230,1,15,508,0.0,3040,0,1,2005.0,6,94,78.8,78.0,78.1,78.4,2005.3,0,2,5,75.0,-0.2,1,1.2,-1.0,0.4,0,5.8,1280,G,1,0
512.0,0.0,8.5,-2.3,12.0,0,15.7,4,0,0,0,2.3,1993,16.0,14.5,2.7,39.0,85,950,16.0,20.8,2.3,77.3,2.7,230,1,15,508,0.0,3040,0,1,1992.8,6,94,78.4,77.3,78.0,77.9,1993.0,0,2,5,75.0,-0.2,1,1.1,-1.0,0.3,0,4.4,1281,G,1,0
422.4,0.0,7.1,-0.8,1.0,0,14.9,4,0,0,0,2.3,1973,8.2,14.5,-28.6,18.0,85,950,7.8,16.5,1.6,77.0,-28.6,230,1,15,508,0.0,3040,0,1,1977.8,6,94,77.8,76.2,76.7,77.4,1978.3,0,1,5,74.0,-0.3,1,1.1,-1.0,0.2,0,3.7,1282,G,1,0
166.4,0.0,8.0,2.3,0.0,0,15.3,4,0,1,0,2.3,1948,0.8,14.5,-33.9,-3.0,85,950,0.8,16.5,0.0,77.0,-33.9,230,1,15,508,0.0,3040,0,1,1957.3,6,94,76.9,76.0,76.1,76.5,1957.5,0,1,5,73.0,-0.4,1,1.1,-1.0,0.1,0,3.4,1283,G,1,0
0.0,0.0,9.4,0.0,0.0,0,16.5,4,0,1,0,2.3,1917,0.0,14.5,-33.7,-8.3,85,950,0.0,22.7,0.0,76.6,-33.7,230,1,15,508,0.0,3040,0,1,1931.5,6,94,75.9,74.6,75.1,75.5,1931.8,0,1,5,73.0,-0.4,1,1.1,-1.0,0.0,0,2.9,1284,G,1,0
0.0,0.0,8.9,0.0,0.0,0,16.5,4,0,1,0,2.3,1878,0.0,14.5,-34.5,-8.3,85,950,0.0,22.4,0.0,75.8,-34.5,230,1,15,508,0.0,3040,0,1,1896.8,6,94,74.6,73.5,73.5,74.3,1896.8,0,1,5,71.0,-0.7,2,3.8,-1.0,-0.2,0,-0.6,1285,G,1,0
0.0,0.0,8.5,0.0,0.0,0,16.1,4,0,1,0,2.3,1807,0.0,14.5,-35.2,-7.9,84,940,0.0,21.6,0.0,75.0,-35.2,230,1,15,508,0.0,3040,0,1,1823.5,6,94,71.8,70.5,70.7,71.4,1823.0,0,1,5,68.0,-1.1,2,7.1,-1.0,-0.3,0,0.1,1286,G,1,0
0.0,0.0,8.0,0.0,0.0,0,15.7,4,0,1,0,3.1,1716,0.0,14.8,-35.2,-7.5,84,940,0.0,21.6,0.0,73.8,-35.2,230,1,15,508,0.0,3040,0,1,1737.0,6,94,68.4,67.0,67.1,68.0,1736.8,0,1,5,65.0,-1.0,2,6.5,-1.0,-0.1,0,0.1,1287,G,1,0
140.8,0.0,8.0,0.0,0.0,0,15.7,4,0,0,0,3.1,1688,0.0,14.5,6.6,7.5,84,940,0.0,21.2,0.0,73.4,6.6,230,1,15,508,0.0,3040,0,1,1697.3,6,94,66.6,66.0,66.0,66.3,1697.5,0,2,5,64.0,-0.3,1,1.1,-1.0,0.1,0,3.9,1288,G,1,0
806.4,0.0,12.2,-0.8,34.0,0,18.4,4,0,0,0,2.3,1750,25.4,14.1,61.7,31.5,84,930,25.4,35.7,2.3,75.4,61.8,230,1,15,508,0.0,3040,0,1,1689.3,6,94,66.4,65.7,66.0,66.0,1689.8,0,2,5,63.0,-0.1,1,1.1,-1.5,0.3,0,2.6,1289,G,1,0
422.4,0.0,27.3,-2.3,65.0,0,24.7,4,0,0,0,2.3,1761,51.6,12.5,93.0,3.0,84,940,51.6,74.1,2.0,74.6,93.0,230,1,15,508,0.0,3040,0,1,1741.5,6,93,67.5,66.4,66.7,67.1,1742.0,0,2,5,65.0,0.2,1,1.2,-1.0,0.2,0,1.7,1290,G,1,0
2048.0,0.0,57.3,2.3,60.0,0,51.0,4,0,0,0,2.3,1767,55.5,12.5,98.7,1.1,83,940,55.5,92.2,2.0,74.6,98.7,230,1,15,508,0.0,3040,0,1,1763.5,6,93,69.4,68.1,68.1,68.9,1764.3,0,2,5,66.0,0.3,1,1.2,-0.5,0.0,0,-0.7,1291,G,1,0
1996.8,0.0,27.3,3.1,43.0,0,31.4,4,0,0,0,2.3,1803,52.3,12.5,80.4,3.8,83,940,52.0,85.9,2.3,75.0,79.9,230,1,15,508,0.0,3040,0,1,1800.5,6,93,70.9,69.5,70.0,70.3,1801.5,0,2,5,68.0,0.3,1,1.1,-1.0,0.0,0,1.8,1292,G,1,0
1280.0,0.0,14.1,-1.6,34.0,0,20.4,4,0,0,0,2.3,1826,38.7,13.3,53.6,22.1,83,940,38.7,57.3,2.3,75.4,53.7,230,1,15,508,0.0,3040,0,1,1825.5,6,93,71.8,70.2,70.5,71.4,1826.3,0,2,5,68.0,0.1,1,1.1,-0.5,0.2,0,1.9,1293,G,1,0
1241.6,0.0,14.6,-1.6,38.0,0,20.4,4,0,0,0,2.3,1843,39.1,12.9,63.1,23.3,83,940,39.1,55.3,2.3,75.8,63.3,230,1,15,508,0.0,3040,0,1,1841.8,6,93,72.5,71.0,72.0,71.9,1842.3,0,2,5,69.0,0.1,1,1.1,-0.5,0.2,0,1.6,1294,G,1,0
1395.2,0.0,16.0,-0.8,44.0,0,21.6,4,0,0,0,2.3,1862,43.0,12.9,69.8,18.8,83,940,43.0,61.2,2.3,75.8,69.8,230,1,15,508,0.0,3040,0,1,1860.3,6,93,73.1,72.0,72.1,72.6,1861.0,0,2,5,70.0,0.1,1,1.1,-1.0,0.1,0,1.5,1295,G,1,0
1484.8,0.0,16.5,0.0,44.0,0,22.0,4,0,0,0,2.3,1884,43.8,12.9,70.8,17.6,83,950,43.8,62.7,2.3,76.2,70.8,230,1,15,508,0.0,3040,0,1,1882.3,6,93,74.0,72.3,73.1,73.5,1882.8,0,2,5,71.0,0.1,1,1.2,-0.5,0.1,0,0.9,1296,G,1,0
1510.4,0.0,16.5,0.8,44.0,0,22.0,4,0,0,0,2.3,1908,44.1,12.9,70.7,18.0,83,950,44.1,62.7,2.3,76.6,70.7,230,1,15,508,0.0,3040,0,1,1906.0,6,93,75.0,74.0,74.1,74.5,1906.8,0,2,5,72.0,0.1,1,1.1,-0.5,0.1,0,1.3,1297,G,1,0
1497.6,0.0,16.5,1.6,43.0,0,21.6,4,0,0,0,2.3,1930,43.8,12.9,68.2,19.9,83,950,43.8,61.2,2.3,76.6,68.2,230,1,15,508,0.0,3040,0,1,1927.8,6,93,75.9,74.2,74.6,75.4,1928.5,0,2,5,72.0,0.1,1,1.2,-1.0,0.1,0,0.7,1298,G,1,0
1433.6,0.0,15.5,0.8,40.0,0,21.2,4,0,0,0,2.3,1948,41.8,12.9,63.6,22.1,83,950,41.8,58.0,2.3,77.0,63.6,230,1,15,508,0.0,3040,0,1,1946.3,6,93,76.6,75.5,76.0,76.1,1947.0,0,2,5,73.0,0.1,1,1.1,-0.5,0.0,0,0.1,1299,G,1,0
1369.6,0.0,15.5,0.0,40.0,0,21.2,4,0,0,0,2.3,1965,40.6,12.9,61.6,24.4,83,950,40.6,55.7,2.3,77.0,61.6,230,1,15,508,0.0,3040,0,1,1963.5,6,93,77.3,76.0,76.1,76.8,1964.0,0,2,5,74.0,0.1,1,1.1,-0.5,0.0,0,0.8,1300,G,1,0
1280.0,0.0,14.1,0.8,34.0,0,20.0,4,0,0,0,2.3,1981,36.7,12.9,39.7,28.5,83,950,36.7,51.4,2.3,77.3,39.7,230,1,15,508,0.0,3040,0,1,1980.0,6,93,77.9,76.2,76.6,77.4,1980.8,0,2,5,74.0,0.0,1,1.1,-0.5,0.1,0,0.9,1301,G,1,0
755.2,0.0,8.5,0.0,11.0,0,16.5,4,0,0,0,2.3,1980,19.1,14.1,-17.1,30.8,83,950,19.1,30.2,2.0,77.7,-17.7,230,1,15,508,0.0,3040,0,1,1981.3,6,93,78.0,76.3,77.0,77.6,1981.5,0,1,5,74.0,-0.2,1,1.1,-1.0,0.0,0,0.9,1302,G,1,0
320.0,0.0,7.1,-0.8,0.0,0,14.5,4,0,1,0,2.3,1947,3.1,15.2,-35.1,3.0,84,950,2.7,14.9,0.0,77.0,-35.1,230,1,15,508,0.0,3040,0,1,1960.5,6,93,77.1,76.0,76.1,76.8,1961.0,0,1,5,74.0,-0.4,1,1.1,-0.5,0.3,0,3.0,1303,G,1,0
0.0,0.0,9.4,0.0,0.0,0,16.5,4,0,1,0,2.3,1920,0.0,14.5,-34.4,-8.3,84,950,0.0,22.0,0.0,76.6,-34.4,230,1,15,508,0.0,3040,0,1,1930.8,6,93,76.0,74.7,75.0,75.5,1931.3,0,1,5,72.0,-0.4,1,1.1,-0.5,0.1,0,-0.2,1304,G,1,0
0.0,0.0,8.9,0.0,0.0,0,16.1,4,0,1,0,2.3,1879,0.0,14.5,-35.2,-8.3,84,950,0.0,22.0,0.0,76.2,-35.2,230,1,15,508,0.0,3040,0,1,1900.5,6,93,74.8,73.6,74.0,74.4,1900.5,0,1,5,71.0,-0.5,2,1.9,-0.5,0.0,0,1.7,1305,G,1,0
0.0,0.0,8.5,0.0,0.0,0,16.1,4,0,1,0,2.3,1836,0.0,14.8,-35.5,-7.5,84,950,0.0,21.6,0.0,75.4,-35.5,230,1,15,508,0.0,3040,0,1,1859.0,6,93,73.1,71.9,72.1,72.8,1859.0,0,1,5,70.0,-0.6,2,3.0,-0.5,0.3,0,2.9,1306,G,1,0
0.0,0.0,8.5,0.0,0.0,0,15.7,4,0,1,0,2.3,1789,0.0,14.8,-35.1,-7.5,84,940,0.0,21.2,0.0,75.0,-35.1,230,1,15,508,0.0,3040,0,1,1811.8,6,93,71.3,70.1,70.2,70.9,1812.0,0,1,5,68.0,-0.6,1,2.1,-0.5,0.2,0,1.9,1307,G,1,0
0.0,0.0,8.5,0.0,0.0,0,15.7,4,0,1,0,3.1,1758,0.0,14.5,-34.6,-7.5,84,940,0.0,21.2,0.0,74.6,-34.6,230,1,15,508,0.0,3040,0,1,1781.3,6,93,70.1,68.9,69.0,69.8,1781.3,0,1,5,67.0,-0.4,1,1.1,-0.5,-0.2,0,-0.6,1308,G,1,0
0.0,0.0,8.0,0.0,0.0,0,15.7,4,0,1,0,3.1,1730,0.0,14.5,-34.3,-7.5,84,940,0.0,20.8,0.0,74.2,-34.3,230,1,15,508,0.0,3040,0,1,1751.0,6,93,68.9,67.9,68.0,68.6,1751.3,0,1,5,66.0,-0.4,1,1.1,-1.0,-0.3,0,0.0,1309,G,1,0
140.8,0.0,7.5,0.0,0.0,0,15.3,4,0,0,0,3.1,1710,0.0,14.5,-2.9,7.5,84,940,0.0,20.0,0.0,73.8,-2.9,230,1,15,508,0.0,3040,0,1,1724.0,6,93,67.8,66.3,66.7,67.4,1724.3,0,2,5,65.0,-0.4,1,1.1,-1.0,0.0,0,4.0,1310,G,1,0
473.6,0.0,8.0,1.6,10.0,0,15.7,4,0,0,0,3.1,1708,14.8,14.5,3.2,36.4,84,940,14.8,19.6,2.3,75.0,3.2,230,1,15,508,0.0,3040,0,1,1707.8,6,93,67.1,66.1,66.1,66.8,1708.0,0,2,5,64.0,-0.2,1,1.2,-0.5,0.1,0,4.5,1311,G,1,0
576.0,0.0,9.4,1.6,18.0,0,16.5,4,0,0,0,2.3,1699,18.0,14.5,10.7,37.1,84,940,18.0,24.3,2.0,74.6,10.7,230,1,15,508,0.0,3040,0,1,1698.0,6,93,66.6,66.0,66.0,66.3,1698.5,0,2,5,64.0,-0.2,1,1.1,-1.0,0.0,0,2.4,1312,G,1,0
780.8,0.0,12.2,0.0,31.0,0,18.0,4,0,0,0,2.3,1701,25.4,14.1,68.0,32.3,84,930,25.4,34.1,2.0,74.6,68.7,230,1,15,508,0.0,3040,0,1,1693.8,6,93,66.6,65.9,66.0,66.1,1694.5,0,2,5,64.0,-0.1,1,1.1,-1.0,-0.2,0,1.6,1313,G,1,0
1510.4,0.0,17.9,-1.6,40.0,0,23.1,4,0,0,0,2.3,1718,45.3,12.5,64.0,10.1,83,930,45.3,70.6,2.0,74.2,64.0,230,1,15,508,0.0,3040,0,1,1709.3,6,93,67.3,66.0,66.1,66.8,1710.0,0,2,5,64.0,0.2,1,1.1,-0.5,0.0,0,5.1,1314,G,1,0
