Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
320.0,0.0,7.1,0.0,57.0,0,14.5,3,0,0,0,1.6,665,19.9,14.5,12.7,-2.6,86,670,19.9,46.3,2.0,54.3,13.1,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,17.9,0.0,0.0,0,-1.7,1488,G,2,0
320.0,0.0,7.1,0.0,57.0,0,14.9,3,0,0,0,1.6,666,20.3,14.5,12.3,-2.3,86,670,20.3,46.7,2.0,54.3,12.4,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,17.9,0.0,0.0,0,-1.6,1489,G,2,0
320.0,0.0,7.1,0.8,57.0,0,14.9,3,0,0,0,1.6,668,19.9,14.5,12.7,-3.0,86,670,20.3,46.7,2.0,54.3,13.1,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,17.9,0.0,0.0,0,-1.4,1490,G,2,0
345.6,0.0,7.1,0.0,57.0,0,14.5,3,0,0,0,1.6,668,20.3,14.5,12.6,-2.6,86,670,20.3,46.7,2.0,54.3,12.5,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,17.9,0.0,0.0,0,-1.6,1491,G,2,0
320.0,0.0,7.1,0.0,57.0,0,14.5,3,0,0,0,1.6,666,20.3,14.5,13.8,-2.3,87,670,20.3,46.3,2.0,54.3,13.8,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,17.8,0.0,0.0,0,-1.7,1492,G,2,0
320.0,0.0,7.1,0.8,57.0,0,14.5,3,0,0,0,1.6,665,20.3,14.5,13.8,-2.6,87,670,20.3,47.1,2.0,54.3,13.6,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,17.8,0.0,0.0,0,-1.7,1493,G,2,0
320.0,0.0,7.1,0.8,57.0,0,14.9,3,0,0,0,1.6,662,20.7,14.5,13.6,-1.9,87,670,20.7,47.1,2.0,54.3,14.1,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,17.9,0.0,0.0,0,-1.6,1494,G,2,0
64.0,0.0,7.1,0.8,57.0,0,14.9,3,0,0,0,1.6,670,20.3,14.5,13.7,-2.6,87,670,20.3,47.1,2.0,54.3,13.9,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,17.9,0.0,0.0,0,-1.7,1495,G,2,0
332.8,0.0,7.1,0.8,58.0,0,14.9,3,0,0,0,1.6,667,20.7,14.5,11.7,-2.3,87,670,20.7,47.5,2.0,54.3,12.4,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,17.9,0.0,0.0,0,-1.7,1496,G,2,0
332.8,0.0,7.1,0.0,58.0,0,14.9,3,0,0,0,1.6,668,20.7,14.5,14.0,-2.3,87,670,20.7,47.1,2.0,54.3,13.8,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,17.9,0.0,0.0,0,-2.0,1497,G,2,0
332.8,0.0,7.1,0.8,58.0,0,14.5,3,0,0,0,1.6,670,20.3,14.5,13.5,-2.6,87,670,20.3,47.5,2.0,54.3,13.5,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,17.9,0.0,0.0,0,-2.0,1498,G,2,0
320.0,0.0,7.1,0.0,58.0,0,14.9,3,0,0,0,1.6,665,20.7,14.5,14.5,-2.3,87,670,20.7,47.5,2.0,54.3,14.7,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,18.3,0.0,0.0,0,-3.1,1499,G,2,0
332.8,0.0,7.1,0.8,58.0,0,14.9,3,0,0,0,1.6,668,20.7,14.5,13.9,-2.3,87,670,20.7,47.5,2.0,54.3,13.9,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,18.5,0.0,0.0,0,-3.2,1500,G,2,0
332.8,0.0,7.1,0.8,57.0,0,14.9,3,0,0,0,1.6,669,20.7,14.5,13.3,-2.3,87,670,20.7,47.5,2.0,54.3,13.6,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,18.5,0.0,0.0,0,-3.0,1501,G,2,0
332.8,0.0,7.1,0.0,58.0,0,14.9,3,0,0,0,1.6,667,20.7,14.5,14.5,-2.3,87,670,20.7,47.5,2.0,54.3,15.0,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,18.5,0.0,0.0,0,-2.9,1502,G,2,0
332.8,0.0,7.1,0.0,59.0,0,14.9,3,0,0,0,1.6,669,20.7,14.5,14.5,-3.0,87,670,20.7,47.8,2.0,54.3,14.5,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,18.5,0.0,0.0,0,-3.1,1503,G,2,0
345.6,0.0,7.1,0.0,58.0,0,14.9,3,0,0,0,1.6,668,20.7,14.5,14.3,-2.3,87,670,20.7,47.8,2.0,54.3,14.3,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,18.5,0.0,0.0,0,-3.1,1504,G,2,0
332.8,0.0,7.1,0.0,58.0,0,14.9,3,0,0,0,1.6,668,20.7,14.5,14.7,-1.9,87,670,20.7,47.5,2.0,54.3,15.0,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,18.6,0.0,0.0,0,-2.7,1505,G,2,0
332.8,0.0,7.1,0.0,58.0,0,14.9,3,0,0,0,1.6,679,20.3,14.5,12.5,-2.6,87,680,20.7,47.8,2.0,54.3,12.8,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.1,0.0,0.0,0.0,0.0,1,0,5,0.0,0.1,1,7.5,0.0,0.0,0,-2.8,1506,G,2,0
640.0,8.2,11.3,0.0,67.0,0,17.6,3,0,0,0,0.8,1061,32.0,14.1,45.5,12.4,87,730,31.3,55.3,2.0,60.5,45.6,230,1,15,508,0.0,3040,0,1,354.5,1,90,2.0,1.1,1.1,2.0,360.3,1,0,5,1.0,1.0,1,1.0,0.0,0.0,0,-3.6,1507,G,2,0
819.2,10.2,11.8,-0.8,64.0,0,18.4,3,0,0,0,0.8,1378,33.6,13.7,46.0,25.1,87,770,33.6,51.4,2.3,66.8,46.0,230,1,15,508,0.0,3040,0,1,999.8,1,90,6.9,5.9,6.0,6.8,1006.3,1,0,5,6.0,1.1,1,1.1,0.0,0.0,0,0.6,1508,G,2,0
1049.6,13.3,14.1,-1.6,66.0,0,20.0,3,0,0,0,0.8,1711,36.7,13.7,53.3,25.1,87,800,36.7,53.3,2.0,73.0,53.2,230,1,15,508,0.0,3040,0,1,1531.3,1,90,10.5,9.6,9.6,10.4,1537.3,1,0,5,10.0,1.0,1,1.1,7.5,0.0,0,4.8,1509,G,2,0
1267.2,14.1,15.0,-1.6,67.0,0,20.8,3,0,0,0,0.8,2026,36.3,14.1,53.7,28.9,87,840,36.3,50.6,2.3,77.3,53.8,230,1,15,508,0.0,3040,0,1,1859.3,1,90,14.1,13.1,13.2,14.0,1857.5,1,0,5,13.0,0.8,1,1.1,0.0,0.0,0,6.3,1510,G,2,0
1305.6,17.2,16.5,-1.6,72.0,0,21.6,3,0,0,0,0.8,1839,41.4,13.7,72.1,19.9,86,910,41.4,59.6,2.3,75.4,72.1,230,1,15,508,0.0,3040,0,1,1594.3,2,90,17.6,16.8,16.9,17.5,1596.5,0,1,5,17.0,0.9,1,1.1,0.0,0.0,0,3.8,1511,G,2,0
1689.6,20.3,18.8,0.8,77.0,0,23.5,3,0,0,0,0.8,2109,46.1,13.7,74.0,18.0,86,1010,46.1,64.3,2.3,77.3,74.0,230,1,15,508,0.0,3040,0,1,1939.3,2,90,21.6,20.6,20.7,21.4,1943.5,0,2,5,20.0,1.1,1,1.1,0.0,0.0,0,2.6,1512,G,2,0
1612.8,16.8,16.5,0.0,67.0,0,22.4,3,0,0,0,0.8,2339,40.2,14.1,49.4,27.0,86,1060,40.2,54.1,2.3,78.1,50.5,230,1,15,508,0.0,3040,0,1,2266.5,2,90,25.4,24.5,24.7,25.3,2268.3,0,2,5,24.0,0.7,1,1.1,0.5,-0.1,0,-1.7,1513,G,2,0
1459.2,16.4,16.5,-0.8,71.0,0,22.0,3,0,0,0,0.8,2027,39.1,13.7,69.2,17.6,85,1160,41.0,56.9,2.3,77.0,69.7,230,1,15,508,0.0,3040,0,1,1849.8,3,90,28.3,27.1,27.3,27.9,1845.5,0,2,5,27.0,0.6,1,1.1,1.0,-0.1,0,-2.8,1514,G,2,0
1548.8,17.2,18.3,0.0,78.0,0,23.1,3,0,0,0,0.8,1939,45.3,13.7,71.3,16.9,84,1450,45.3,64.7,2.3,76.6,71.3,230,1,15,508,0.0,3040,0,1,1869.5,3,90,31.0,29.8,30.2,30.8,1871.8,0,2,5,29.0,0.7,1,1.1,0.5,0.0,0,-2.1,1515,G,2,0
1497.6,17.2,16.5,-0.8,74.0,0,22.4,3,0,0,0,0.8,2038,43.8,13.7,64.8,21.8,84,1470,43.4,59.6,2.3,77.3,64.8,230,1,15,508,0.0,3040,0,1,2031.8,3,90,33.8,32.8,32.9,33.5,2033.8,0,2,5,32.0,0.6,1,1.1,1.0,0.0,0,1.3,1516,G,2,0
1472.0,17.2,16.5,-3.9,71.0,0,22.0,3,0,0,0,0.8,2149,41.8,14.5,57.0,22.1,84,1480,42.2,57.3,2.3,77.7,63.6,230,1,15,508,0.0,3040,0,1,2121.3,3,90,36.0,34.9,35.2,35.8,2120.0,0,2,5,34.0,0.4,1,1.1,1.0,0.0,0,0.8,1517,G,2,0
1446.4,16.8,16.9,-3.9,77.0,0,22.4,3,0,0,0,0.8,1870,43.8,13.7,70.4,13.5,84,1310,44.5,65.1,2.3,75.8,70.4,230,1,15,508,0.0,3040,0,1,1768.5,4,90,38.0,36.9,37.1,37.6,1767.5,0,2,5,36.0,0.5,1,1.1,1.0,0.1,0,-0.6,1518,G,2,0
947.2,9.4,10.4,-4.7,52.0,0,17.6,3,0,0,0,0.8,1821,29.7,14.8,7.2,30.8,83,920,29.7,42.0,2.3,75.8,7.2,230,1,15,508,0.0,3040,0,1,1816.8,4,90,39.8,38.3,38.4,39.5,1817.5,0,2,5,38.0,0.1,1,1.1,0.5,0.0,0,-2.5,1519,G,2,0
857.6,15.6,13.2,-4.7,54.0,0,19.2,3,0,0,0,0.8,1844,29.7,14.8,59.6,30.8,83,880,29.7,41.2,2.3,76.2,59.6,230,1,15,508,0.0,3040,0,1,1840.0,4,90,40.3,38.8,39.4,39.9,1841.0,0,2,5,38.0,0.1,1,1.1,0.0,0.0,0,-2.4,1520,G,2,0
1356.8,19.1,16.0,-1.6,72.0,0,21.6,3,0,0,0,0.8,1912,42.2,14.5,65.4,20.6,83,890,42.2,59.2,2.3,76.6,65.0,230,1,15,508,0.0,3040,0,1,1905.5,4,90,41.8,40.5,40.6,41.4,1906.8,0,2,5,40.0,0.4,1,1.1,0.0,-0.1,0,-7.1,1521,G,2,0
1446.4,19.5,16.5,-0.8,74.0,0,22.0,3,0,0,0,0.8,1998,43.0,14.5,65.9,22.5,83,890,43.0,58.8,2.3,77.3,66.1,230,1,15,508,0.0,3040,0,1,1992.5,4,90,43.6,42.2,42.6,43.3,1994.0,0,2,5,41.0,0.4,1,1.1,0.0,-0.4,0,-7.5,1522,G,2,0
1561.6,20.3,17.4,-2.3,75.0,0,22.7,3,0,0,0,0.8,2094,44.5,14.5,72.9,20.3,83,900,44.5,61.2,2.3,77.7,72.8,230,1,15,508,0.0,3040,0,1,2086.0,4,90,45.8,44.3,44.7,45.3,2087.5,0,2,5,43.0,0.4,1,1.1,0.0,-0.4,0,-8.8,1523,G,2,0
1664.0,20.3,17.9,-3.1,74.0,0,23.1,3,0,0,0,0.8,2184,45.7,14.5,70.7,19.1,83,900,45.7,62.7,2.3,77.7,70.7,230,1,15,508,0.0,3040,0,1,2177.8,4,90,47.8,46.4,46.7,47.4,2179.0,0,2,5,45.0,0.4,1,1.1,0.0,-0.4,4,-5.4,1524,G,2,0
1664.0,19.5,16.9,-1.6,70.0,0,22.4,3,0,0,0,0.8,2273,43.8,14.5,60.5,23.3,83,900,43.4,58.4,2.3,78.1,60.5,230,1,15,508,0.0,3040,0,1,2267.3,4,90,49.6,48.2,48.7,49.4,2268.5,0,2,5,47.0,0.4,1,1.1,0.0,-0.3,0,-5.5,1525,G,2,0
140.8,18.7,16.9,-0.8,71.0,0,22.0,3,0,0,0,0.8,1847,44.5,12.9,71.7,16.1,83,910,44.9,58.0,2.3,75.8,71.9,230,1,15,508,0.0,3040,0,1,1721.8,5,90,51.6,50.2,50.5,51.3,1723.0,0,2,5,49.0,0.3,1,1.0,0.0,-0.5,4,-6.4,1526,G,2,0
1420.8,18.7,16.5,-3.1,77.0,0,22.0,3,0,0,0,0.8,1802,44.5,12.9,69.8,13.9,83,910,44.5,65.9,2.3,75.4,69.8,230,1,15,508,0.0,3040,0,1,1747.3,5,90,53.3,52.0,52.1,52.9,1748.3,0,2,5,51.0,0.3,1,1.1,0.0,-0.1,4,0.1,1527,G,2,0
1369.6,18.4,15.5,-2.3,73.0,0,21.2,3,0,0,0,0.8,1797,43.0,12.9,64.2,16.5,83,910,43.0,62.7,2.3,75.0,64.3,230,1,15,508,0.0,3040,0,1,1789.0,5,90,54.5,53.6,54.0,54.1,1790.0,0,2,5,52.0,0.2,1,1.1,0.0,0.3,4,2.9,1528,G,2,0
1164.8,14.5,13.2,-1.6,63.0,0,19.6,3,0,0,0,0.8,1823,36.7,13.7,38.5,24.8,83,910,36.7,52.5,2.3,75.4,38.5,230,1,15,508,0.0,3040,0,1,1821.5,5,90,55.5,54.1,54.1,55.1,1822.3,0,2,5,53.0,0.1,1,1.1,0.0,0.3,0,2.5,1529,G,2,0
819.2,10.9,9.9,-2.3,48.0,0,17.3,3,0,0,0,0.8,1836,25.8,14.5,10.9,35.3,83,920,25.8,36.1,2.3,76.2,10.9,230,1,15,508,0.0,3040,0,1,1836.3,5,90,56.0,54.6,55.1,55.5,1836.8,0,2,5,53.0,0.0,1,1.1,0.0,0.1,0,0.9,1530,G,2,0
563.2,9.4,8.9,-2.3,35.0,0,16.1,3,0,0,0,0.8,1829,18.8,14.8,8.0,36.8,84,920,18.8,25.5,2.3,76.2,8.0,230,1,15,508,0.0,3040,0,1,1828.3,5,90,55.8,54.2,54.2,55.4,1828.5,0,2,5,53.0,-0.2,1,1.1,0.0,0.0,0,0.0,1531,G,2,0
537.6,8.6,8.9,0.0,33.0,0,16.1,3,0,0,0,0.8,1817,18.0,14.8,6.9,36.0,84,920,18.0,23.9,2.3,75.8,6.9,230,1,15,508,0.0,3040,0,1,1816.8,5,90,55.4,54.1,54.1,55.0,1817.3,0,2,5,53.0,-0.2,1,1.1,0.0,-0.1,0,0.1,1532,G,2,0
524.8,8.2,8.9,0.8,32.0,0,16.1,3,0,0,0,1.6,1804,17.6,14.5,5.6,36.0,84,920,17.6,23.5,2.3,75.8,5.6,230,1,15,508,0.0,3040,0,1,1803.8,5,90,55.0,54.0,54.1,54.6,1804.0,0,2,5,52.0,-0.2,1,1.1,0.0,0.1,0,2.0,1533,G,2,0
524.8,7.4,8.5,3.1,32.0,0,15.7,3,0,0,0,1.6,1791,17.2,14.5,4.7,35.6,84,910,17.2,23.1,2.3,75.8,4.6,230,1,15,508,0.0,3040,0,1,1790.8,5,90,54.5,53.8,54.0,54.3,1791.0,0,2,5,52.0,-0.2,1,1.1,0.0,0.1,0,1.1,1534,G,2,0
499.2,5.9,8.5,3.1,30.0,0,15.7,3,0,0,0,1.6,1779,16.4,14.5,3.1,34.5,84,910,16.4,22.0,2.3,75.4,3.1,230,1,15,508,0.0,3040,0,1,1778.0,5,90,54.3,52.9,53.6,53.9,1778.3,0,2,5,52.0,-0.2,1,1.1,0.0,0.0,0,0.0,1535,G,2,0
473.6,5.9,8.0,3.1,30.0,0,15.7,3,0,0,0,1.6,1764,16.4,14.5,2.7,34.5,84,910,16.0,21.6,2.3,75.0,2.7,230,1,15,508,0.0,3040,0,1,1763.8,5,90,53.8,52.1,52.2,53.4,1764.3,0,2,5,51.0,-0.2,1,1.1,0.0,0.0,0,-0.2,1536,G,2,0
473.6,5.9,8.0,3.9,30.0,0,15.7,3,0,0,0,1.6,1747,16.0,14.5,2.8,34.5,84,910,16.0,21.6,2.3,75.0,2.8,230,1,15,508,0.0,3040,0,1,1746.5,5,90,53.3,52.0,52.1,52.9,1746.8,0,2,5,51.0,-0.2,1,1.1,0.0,0.0,0,0.2,1537,G,2,0
460.8,5.1,8.0,3.9,30.0,0,15.7,3,0,0,0,1.6,1726,16.0,14.5,2.4,34.1,84,910,16.0,21.2,2.0,74.6,2.4,230,1,15,508,0.0,3040,0,1,1725.8,5,90,52.6,51.9,52.0,52.4,1726.0,0,2,5,50.0,-0.2,1,1.1,0.0,0.0,0,0.4,1538,G,2,0
435.2,1.6,7.1,3.1,28.0,0,14.9,3,0,0,0,1.6,1711,14.8,14.5,-2.0,34.9,84,910,14.8,19.6,2.0,74.2,-2.0,230,1,15,508,0.0,3040,0,1,1711.0,5,90,52.1,50.7,51.2,51.8,1711.0,0,2,5,50.0,-0.2,1,1.0,0.0,0.0,0,0.2,1539,G,2,0
409.6,1.6,7.1,5.5,27.0,0,14.9,3,0,0,0,1.6,1692,14.1,14.8,-2.9,35.6,84,910,14.1,18.4,2.0,73.8,-2.9,230,1,15,508,0.0,3040,0,1,1691.8,5,90,51.5,50.1,50.1,51.3,1692.0,0,2,5,49.0,-0.2,1,1.0,0.0,0.0,0,0.2,1540,G,2,0
396.8,1.2,7.1,6.3,27.0,0,14.9,3,0,0,0,1.6,1675,13.7,14.8,-3.5,35.6,84,910,13.7,18.4,2.0,73.4,-3.5,230,1,15,508,0.0,3040,0,1,1674.5,5,90,51.0,50.0,50.1,50.8,1674.8,0,1,5,49.0,-0.2,1,1.0,0.0,0.1,0,4.6,1541,G,2,0
384.0,0.8,7.1,7.8,26.0,0,14.9,3,0,0,0,1.6,1657,12.9,14.5,-5.1,36.0,84,910,12.9,17.6,2.0,73.0,-5.1,230,1,15,508,0.0,3040,0,1,1656.5,5,90,50.4,49.9,50.0,50.1,1657.0,0,1,5,48.0,-0.2,1,1.0,0.0,0.4,0,4.1,1542,G,2,0
422.4,4.7,7.5,7.0,28.0,0,15.3,3,0,0,0,1.6,1652,14.5,14.5,2.7,35.3,84,910,14.5,19.2,2.0,73.0,2.7,230,1,15,508,0.0,3040,0,1,1645.0,5,90,50.0,49.0,49.2,49.8,1645.3,0,2,5,48.0,-0.3,1,1.0,0.0,0.2,0,3.9,1543,G,2,0
460.8,5.5,8.0,2.3,31.0,0,15.7,3,0,0,0,1.6,1638,16.4,14.5,4.1,33.8,84,910,16.4,22.4,2.0,72.7,4.1,230,1,15,508,0.0,3040,0,1,1634.8,5,90,49.8,48.2,48.1,49.4,1635.0,0,2,5,47.0,-0.2,1,1.0,-0.5,0.2,0,0.8,1544,G,2,0
435.2,3.1,7.5,0.8,30.0,0,15.3,3,0,0,0,1.6,1630,15.2,14.5,-0.4,28.1,84,910,15.2,21.6,2.0,72.7,-0.4,230,1,15,508,0.0,3040,0,1,1629.8,5,90,49.8,48.1,48.1,49.5,1630.3,0,2,5,47.0,-0.2,1,1.1,-0.5,-0.2,0,-3.6,1545,G,2,0
396.8,2.7,7.1,2.3,27.0,0,14.9,3,0,0,0,1.6,1641,14.5,15.2,-0.8,35.3,84,910,14.5,18.8,2.0,72.7,-0.8,230,1,15,508,0.0,3040,0,1,1640.3,5,90,50.0,48.2,48.7,49.8,1641.0,0,2,5,47.0,-0.2,1,1.1,-0.5,-0.2,0,-4.2,1546,G,2,0
435.2,5.5,8.0,3.9,29.0,0,15.3,3,0,0,0,1.6,1652,15.6,14.8,3.2,34.5,84,910,15.2,20.8,2.0,73.0,3.2,230,1,15,508,0.0,3040,0,1,1651.5,5,90,50.4,49.3,50.0,50.0,1652.0,0,2,5,48.0,-0.2,1,1.0,-2.0,-0.3,0,-2.0,1547,G,2,0
473.6,8.2,8.5,-0.8,32.0,0,15.7,3,0,0,0,1.6,1660,17.2,14.5,9.4,34.5,84,910,17.2,23.5,2.0,73.4,9.4,230,1,15,508,0.0,3040,0,1,1659.0,5,90,50.6,49.8,50.0,50.3,1659.5,0,2,5,48.0,-0.2,1,1.1,-2.0,0.0,0,0.0,1548,G,2,0
691.2,12.5,11.3,-5.5,48.0,0,18.0,3,0,0,0,0.8,1676,25.4,14.1,38.4,33.4,83,910,25.4,35.3,2.0,73.8,38.4,230,1,15,508,0.0,3040,0,1,1674.3,5,90,51.0,50.0,50.1,50.6,1675.3,0,2,5,49.0,0.0,1,1.0,-1.5,0.0,0,0.7,1549,G,2,0
934.4,13.3,12.2,-3.9,58.0,0,18.8,3,0,0,0,0.8,1707,31.6,13.7,41.6,29.3,83,910,31.6,45.5,2.0,74.2,41.6,230,1,15,508,0.0,3040,0,1,1705.5,5,90,52.0,50.5,51.1,51.6,1706.3,0,2,5,49.0,0.1,1,1.0,-1.5,0.0,0,-1.8,1550,G,2,0
972.8,13.3,12.2,-3.9,58.0,0,18.8,3,0,0,0,0.8,1738,32.0,13.7,41.3,30.0,83,910,32.0,45.9,2.0,75.0,41.3,230,1,15,508,0.0,3040,0,1,1736.5,5,90,53.0,52.0,52.0,52.6,1737.3,0,2,5,50.0,0.1,1,1.0,-1.5,-0.2,0,-3.1,1551,G,2,0
960.0,13.3,12.2,-4.7,56.0,0,18.8,3,0,0,0,0.8,1764,31.6,13.7,40.1,29.6,83,910,31.6,44.7,2.3,75.4,40.1,230,1,15,508,0.0,3040,0,1,1762.5,5,90,53.8,52.1,52.1,53.4,1763.3,0,2,5,51.0,0.0,1,1.1,-0.5,-0.3,0,-6.0,1552,G,2,0
960.0,13.3,12.2,-4.7,56.0,0,18.8,3,0,0,0,0.8,1787,31.6,13.7,39.6,30.0,83,910,31.6,44.7,2.3,75.4,39.5,230,1,15,508,0.0,3040,0,1,1785.3,5,90,54.5,53.3,53.9,54.1,1786.3,0,2,5,52.0,0.0,1,1.0,-0.5,-0.5,0,-5.5,1553,G,2,0
934.4,13.3,12.2,-6.3,56.0,0,18.8,3,0,0,0,0.8,1810,31.3,13.7,39.1,31.1,83,910,31.3,43.9,2.3,75.8,39.1,230,1,15,508,0.0,3040,0,1,1808.8,5,90,55.3,54.0,54.1,54.8,1809.3,0,2,5,52.0,0.0,1,1.1,-0.5,-0.3,0,-3.9,1554,G,2,0
960.0,13.3,12.2,-6.3,57.0,0,18.8,3,0,0,0,0.8,1830,31.3,13.7,39.0,31.5,83,920,31.3,43.9,2.3,76.2,39.0,230,1,15,508,0.0,3040,0,1,1828.5,5,90,55.8,54.1,54.2,55.4,1829.0,0,2,5,53.0,0.0,1,1.1,-0.5,-0.2,0,-1.0,1555,G,2,0
972.8,13.3,12.7,-4.7,57.0,0,18.8,3,0,0,0,0.8,1849,31.3,13.7,39.1,33.0,83,920,31.3,43.9,2.3,76.2,39.1,230,1,15,508,0.0,3040,0,1,1847.8,5,90,56.3,55.1,55.7,56.0,1848.5,0,2,5,54.0,0.0,1,1.1,-0.5,-0.1,0,0.5,1556,G,2,0
972.8,13.3,12.7,-3.9,57.0,0,19.2,3,0,0,0,0.8,1869,30.9,13.7,38.9,33.0,83,920,30.9,43.5,2.3,76.6,38.9,230,1,15,508,0.0,3040,0,1,1867.0,5,90,56.9,56.0,56.0,56.5,1867.8,0,2,5,54.0,0.0,1,1.1,0.0,0.1,0,0.1,1557,G,2,0
998.4,13.3,12.7,-3.1,58.0,0,19.2,3,0,0,0,0.8,1885,30.9,13.7,38.5,33.4,83,920,30.9,43.5,2.3,76.6,38.5,230,1,15,508,0.0,3040,0,1,1883.3,5,90,57.4,56.1,56.1,57.0,1884.0,0,2,5,55.0,0.0,1,1.1,0.0,0.0,0,0.1,1558,G,2,0
1011.2,13.3,12.7,-2.3,58.0,0,19.2,3,0,0,0,0.8,1905,30.9,13.7,38.8,33.8,83,920,30.9,43.1,2.3,77.0,38.8,230,1,15,508,0.0,3040,0,1,1903.3,5,90,58.0,56.4,57.1,57.6,1903.8,0,2,5,55.0,0.0,1,1.1,0.0,0.0,0,0.8,1559,G,2,0
844.8,9.0,10.4,-3.1,49.0,0,17.6,3,0,0,0,0.8,1917,25.8,14.1,7.5,39.8,83,920,25.8,35.7,2.3,77.0,7.5,230,1,15,508,0.0,3040,0,1,1916.3,5,90,58.4,57.5,58.0,58.1,1916.8,0,2,5,56.0,-0.1,1,1.1,0.0,0.0,0,-1.0,1560,G,2,0
524.8,6.6,8.5,-2.3,32.0,0,16.1,3,0,0,0,0.8,1909,17.2,15.2,2.5,40.1,83,920,17.2,22.4,2.3,77.0,2.5,230,1,15,508,0.0,3040,0,1,1909.3,5,90,58.3,56.9,57.7,57.9,1909.5,0,2,5,55.0,-0.2,1,1.1,0.0,0.0,0,0.0,1561,G,2,0
486.4,6.6,8.5,-0.8,30.0,0,15.7,3,0,0,0,1.6,1896,16.0,15.2,1.5,37.9,83,920,16.0,20.8,2.3,77.0,1.6,230,1,15,508,0.0,3040,0,1,1895.3,5,90,57.8,56.2,56.1,57.5,1895.5,0,2,5,55.0,-0.2,1,1.1,0.0,-0.1,0,-1.0,1562,G,2,0
