fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1129,0.0,0.0,0.0,38.6,47,0,0.0,25.1,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,47,-10.2,0,0.0,-4.0,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1116,0.0,0.0,0.0,38.6,47,0,0.0,25.1,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,46,-10.2,0,0.0,-3.5,-10.2,0,0.0
0.0,14.8,4.7,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1092,0.0,0.0,0.0,34.1,47,0,0.0,25.5,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,45,-10.2,0,0.0,-3.5,-10.2,0,0.0
0.0,22.3,7.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1503,0.0,0.0,0.0,28.5,47,0,0.0,75.7,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,46,-10.2,0,0.0,-9.5,-10.2,0,0.0
0.0,22.3,7.1,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1391,0.0,0.0,0.0,28.5,47,0,0.0,77.6,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,46,-10.2,0,0.0,-9.5,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1316,0.0,0.0,0.0,13.5,47,0,0.0,30.6,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,47,-10.2,0,0.0,5.0,-10.2,0,0.0
0.0,14.8,0.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1140,0.0,0.0,0.0,38.6,47,0,0.0,25.1,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,46,-10.2,0,0.0,-4.0,-10.2,0,0.0
0.0,14.8,7.1,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1056,0.0,0.0,0.0,32.6,47,0,0.0,24.7,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,45,-10.2,0,0.0,-3.5,-10.2,0,0.0
0.0,23.4,11.8,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1575,0.0,0.0,0.0,24.4,47,0,0.0,83.9,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,46,-10.2,0,0.0,-7.0,-10.2,0,0.0
0.0,22.7,8.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1412,0.0,0.0,0.0,26.3,47,0,0.0,79.6,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,47,-10.2,0,0.0,-8.5,-10.2,0,0.0
0.0,22.3,7.1,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1369,0.0,0.0,0.0,23.6,47,0,0.0,78.0,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,48,-10.2,0,0.0,-9.0,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1370,0.0,0.0,0.0,10.5,47,0,0.0,37.6,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,49,-10.2,0,0.0,-10.5,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1210,0.0,0.0,0.0,30.0,47,0,0.0,26.7,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,49,-10.2,0,0.0,-3.0,-10.2,0,0.0
0.0,14.8,1.9,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1143,0.0,0.0,0.0,35.3,47,0,0.0,23.5,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,48,-10.2,0,0.0,-4.5,-10.2,0,0.0
0.0,19.1,2.8,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1439,0.0,0.0,0.0,44.6,47,0,0.0,43.1,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,47,-10.2,0,0.0,5.5,-10.2,0,0.0
0.0,19.1,2.8,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1328,0.0,0.0,0.0,43.1,47,0,0.0,46.7,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,47,-10.2,0,0.0,7.5,-10.2,0,0.0
0.0,19.1,2.8,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1335,0.0,0.0,0.0,42.8,47,0,0.0,47.8,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,47,-10.2,0,0.0,7.5,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1213,0.0,0.0,0.0,19.9,47,0,0.0,33.7,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,47,-10.2,0,0.0,0.0,-10.2,0,0.0
0.0,14.8,1.9,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1138,0.0,0.0,0.0,38.6,47,0,0.0,24.7,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,46,-10.2,0,0.0,-4.0,-10.2,0,0.0
0.0,20.7,3.8,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1474,0.0,0.0,0.0,39.0,47,0,0.0,53.3,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,46,-10.2,0,0.0,12.0,-10.2,0,0.0
0.0,21.1,5.2,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1378,0.0,0.0,0.0,35.3,47,0,0.0,66.3,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,47,-10.2,0,0.0,-15.0,-10.2,0,0.0
0.0,20.3,5.2,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1338,0.0,0.0,0.0,39.0,47,0,0.0,65.9,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,47,-10.2,0,0.0,15.5,-10.2,0,0.0
0.0,15.6,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1090,0.0,0.0,0.0,36.4,47,0,0.0,25.1,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,43,-10.2,0,0.0,-3.5,-10.2,0,0.0
0.0,15.6,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1066,0.0,0.0,0.0,35.3,47,0,0.0,25.9,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,43,-10.2,0,0.0,-3.0,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1052,0.0,0.0,0.0,32.6,47,0,0.0,26.3,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,42,-10.2,0,0.0,-3.0,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1030,0.0,0.0,0.0,30.8,47,0,0.0,26.7,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,41,-10.2,0,0.0,-2.5,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,986,0.0,0.0,0.0,29.6,47,0,0.0,27.8,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,39,-10.2,0,0.0,-2.0,-10.2,0,0.0
0.0,21.5,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1230,0.0,0.0,0.0,28.5,47,0,0.0,39.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,39,-10.2,0,0.0,10.0,-10.2,0,0.0
0.0,14.8,1.4,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1117,0.0,0.0,0.0,11.3,47,0,0.0,46.3,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,39,-10.2,0,0.0,6.5,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,985,0.0,0.0,0.0,25.1,47,0,0.0,31.0,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,38,-10.2,0,0.0,0.0,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,983,0.0,0.0,0.0,32.3,47,0,0.0,30.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,37,-10.2,0,0.0,-1.0,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1050,0.0,0.0,0.0,16.1,47,0,0.0,38.0,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,33,-10.2,0,0.0,4.5,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,992,0.0,0.0,0.0,34.9,47,0,0.0,31.8,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,25,-10.2,0,0.0,0.0,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1053,0.0,0.0,0.0,19.5,47,0,0.0,30.6,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,22,-10.2,0,0.0,-1.0,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1004,0.0,0.0,0.0,26.6,47,0,0.0,31.4,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,21,-10.2,0,0.0,-0.5,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,970,0.0,0.0,0.0,25.1,47,0,0.0,31.4,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,20,-10.2,0,0.0,-0.5,-10.2,0,0.0
0.0,21.1,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,979,0.0,0.0,0.0,23.3,47,0,0.0,31.4,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,20,-10.2,0,0.0,-0.5,-10.2,0,0.0
0.0,24.6,13.6,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1668,0.0,0.0,0.0,20.3,47,0,0.0,88.6,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,22,-10.2,0,0.0,-4.0,-10.2,0,0.0
0.0,24.2,12.7,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1554,0.0,0.0,0.0,19.1,47,0,0.0,88.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,27,-10.2,0,0.0,-4.0,-10.2,0,0.0
0.0,26.6,16.9,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1639,0.0,0.0,0.0,18.4,47,0,0.0,95.3,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,29,-10.2,0,0.0,0.0,-10.2,0,0.0
0.0,29.7,26.8,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1737,0.0,0.0,0.0,15.4,47,0,0.0,97.6,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,34,-10.2,0,0.0,0.5,-10.2,0,0.0
0.0,29.7,27.7,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1969,0.0,0.0,0.0,18.4,47,0,0.0,97.6,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,39,-10.2,0,0.0,0.5,-10.2,0,0.0
0.0,29.7,29.1,-100.0,0,0.0,0.0,0,0,0,0,-100.0,2212,0.0,0.0,0.0,20.6,47,0,0.0,97.3,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,44,-10.2,0,0.0,0.5,-10.2,0,0.0
0.0,29.7,24.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,2445,0.0,0.0,0.0,24.8,47,0,0.0,94.1,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,49,-10.2,0,0.0,-1.5,-10.2,0,0.0
0.0,29.7,19.7,-100.0,0,0.0,0.0,0,0,0,0,-100.0,2443,0.0,0.0,0.0,25.5,47,0,0.0,89.4,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,52,-10.2,0,0.0,-3.5,-10.2,0,0.0
0.0,29.7,29.1,-100.0,0,0.0,0.0,0,0,0,0,-100.0,2174,0.0,0.0,0.0,19.5,46,0,0.0,97.6,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,54,-10.2,0,0.0,0.5,-10.2,0,0.0
0.0,29.7,30.1,-100.0,0,0.0,0.0,0,0,0,0,-100.0,2253,0.0,0.0,0.0,20.6,46,0,0.0,97.3,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,58,-10.2,0,0.0,0.5,-10.2,0,0.0
0.0,14.8,6.6,-100.0,0,0.0,0.0,0,0,0,0,-100.0,2396,0.0,0.0,0.0,30.4,46,0,0.0,96.9,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,61,-10.2,0,0.0,0.5,-10.2,0,0.0
0.0,14.8,6.1,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1939,0.0,0.0,0.0,51.0,45,0,0.0,26.3,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,61,-10.2,0,0.0,-3.5,-10.2,0,0.0
0.0,21.9,6.6,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1949,0.0,0.0,0.0,25.1,45,0,0.0,65.9,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,61,-10.2,0,0.0,-12.0,-10.2,0,0.0
0.0,14.8,6.6,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1306,0.0,0.0,0.0,26.6,46,0,0.0,55.3,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,61,-10.2,0,0.0,10.0,-10.2,0,0.0
0.0,18.4,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1322,0.0,0.0,0.0,15.8,46,0,0.0,28.6,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,61,-10.2,0,0.0,3.0,-10.2,0,0.0
0.0,23.0,8.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1300,0.0,0.0,0.0,27.8,46,0,0.0,46.7,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,60,-10.2,0,0.0,12.5,-10.2,0,0.0
0.0,23.0,7.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1337,0.0,0.0,0.0,23.6,46,0,0.0,81.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,60,-10.2,0,0.0,-7.5,-10.2,0,0.0
0.0,17.2,2.4,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1290,0.0,0.0,0.0,12.4,46,0,0.0,51.4,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,59,-10.2,0,0.0,6.5,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1097,0.0,0.0,0.0,24.4,47,0,0.0,27.8,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,57,-10.2,0,0.0,-2.5,-10.2,0,0.0
0.0,16.0,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1091,0.0,0.0,0.0,30.0,47,0,0.0,27.1,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,56,-10.2,0,0.0,-2.5,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1064,0.0,0.0,0.0,25.1,47,0,0.0,30.6,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,55,-10.2,0,0.0,-1.5,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1063,0.0,0.0,0.0,20.6,47,0,0.0,32.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,55,-10.2,0,0.0,0.0,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1048,0.0,0.0,0.0,25.1,47,0,0.0,29.0,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,54,-10.2,0,0.0,-1.5,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1070,0.0,0.0,0.0,20.3,47,0,0.0,32.5,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,54,-10.2,0,0.0,0.0,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1065,0.0,0.0,0.0,25.5,48,0,0.0,28.6,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,54,-10.2,0,0.0,-2.0,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1031,0.0,0.0,0.0,26.3,48,0,0.0,29.8,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,51,-10.2,0,0.0,-1.5,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1195,0.0,0.0,0.0,17.6,48,0,0.0,38.0,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,49,-10.2,0,0.0,2.0,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1168,0.0,0.0,0.0,26.3,48,0,0.0,28.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,48,-10.2,0,0.0,-2.0,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1182,0.0,0.0,0.0,27.4,48,0,0.0,26.7,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,48,-10.2,0,0.0,-3.0,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1159,0.0,0.0,0.0,28.1,47,0,0.0,26.7,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,47,-10.2,0,0.0,-2.5,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1147,0.0,0.0,0.0,29.6,47,0,0.0,26.7,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,46,-10.2,0,0.0,-3.0,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1151,0.0,0.0,0.0,29.6,47,0,0.0,26.7,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,46,-10.2,0,0.0,-3.0,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1129,0.0,0.0,0.0,30.0,47,0,0.0,26.7,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,44,-10.2,0,0.0,-3.0,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,951,0.0,0.0,0.0,29.3,46,0,0.0,29.4,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,39,-10.2,0,0.0,-0.5,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1039,0.0,0.0,0.0,23.3,45,0,0.0,32.5,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,39,-10.2,0,0.0,1.0,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1033,0.0,0.0,0.0,28.1,45,0,0.0,32.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,38,-10.2,0,0.0,0.0,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1007,0.0,0.0,0.0,26.3,45,0,0.0,32.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,36,-10.2,0,0.0,0.0,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,986,0.0,0.0,0.0,25.1,45,0,0.0,32.5,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,35,-10.2,0,0.0,0.0,-10.2,0,0.0
0.0,14.8,1.9,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1132,0.0,0.0,0.0,35.6,45,0,0.0,40.0,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,35,-10.2,0,0.0,3.0,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1138,0.0,0.0,0.0,25.5,45,0,0.0,27.5,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,34,-10.2,0,0.0,-2.5,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1108,0.0,0.0,0.0,29.6,45,0,0.0,27.1,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,33,-10.2,0,0.0,-2.5,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1107,0.0,0.0,0.0,28.5,45,0,0.0,27.1,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,32,-10.2,0,0.0,-2.5,-10.2,0,0.0
